0,1
Game Info,Game Info
Won Toss,Lions (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,76211
Weather,"63 degrees, relative humidity 12%, wind 8 mph"
Vegas Line,Denver Broncos -11.0
Over/Under,42.0 (over)
