Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Halapoulivaati Vaitai,G,63,100%,0,0%,2,9%
Ryan McCollum,C,63,100%,0,0%,2,9%
Jonah Jackson,G,63,100%,0,0%,2,9%
Jared Goff,QB,63,100%,0,0%,0,0%
Penei Sewell,T,63,100%,0,0%,0,0%
Taylor Decker,T,63,100%,0,0%,0,0%
Amon-Ra St. Brown,WR,47,75%,0,0%,6,27%
Josh Reynolds,WR,44,70%,0,0%,0,0%
Kalif Raymond,WR,42,67%,0,0%,3,14%
Shane Zylstra,TE,40,63%,0,0%,11,50%
Brock Wright,TE,35,56%,0,0%,4,18%
Craig Reynolds,RB,29,46%,0,0%,0,0%
Godwin Igwebuike,RB,28,44%,0,0%,8,36%
Tom Kennedy,WR,17,27%,0,0%,3,14%
Matt Nelson,T,13,21%,0,0%,2,9%
Jason Cabinda,FB,9,14%,0,0%,16,73%
KhaDarel Hodge,WR,8,13%,0,0%,14,64%
Jermar Jefferson,RB,3,5%,0,0%,3,14%
Dean Marlowe,SS,0,0%,68,100%,3,14%
Amani Oruwariye,CB,0,0%,68,100%,0,0%
Josh Woods,LB,0,0%,64,94%,8,36%
Nickell Robey-Coleman,CB,0,0%,62,91%,9,41%
Charles Harris,LB,0,0%,61,90%,6,27%
Will Harris,SS,0,0%,54,79%,9,41%
Jalen Elliott,DB,0,0%,51,75%,14,64%
Jessie Lemonier,DE,0,0%,47,69%,12,55%
Derrick Barnes,LB,0,0%,47,69%,6,27%
Nick Williams,DE,0,0%,36,53%,0,0%
Michael Brockers,DE,0,0%,32,47%,0,0%
Levi Onwuzurike,DE,0,0%,27,40%,6,27%
C.J. Moore,FS,0,0%,26,38%,14,64%
Alim McNeill,NT,0,0%,19,28%,6,27%
Anthony Pittman,LB,0,0%,18,26%,20,91%
John Penisini,NT,0,0%,15,22%,6,27%
Alex Anzalone,LB,0,0%,15,22%,1,5%
Rashod Berry,LB,0,0%,15,22%,0,0%
Bruce Hector,DT,0,0%,10,15%,0,0%
Austin Bryant,LB,0,0%,8,12%,0,0%
Jerry Jacobs,CB,0,0%,5,7%,0,0%
Corey Ballentine,CB,0,0%,0,0%,14,64%
Curtis Bolton,LB,0,0%,0,0%,12,55%
Jack Fox,P,0,0%,0,0%,7,32%
Scott Daly,LS,0,0%,0,0%,4,18%
Parnell Motley,CB,0,0%,0,0%,3,14%
Riley Patterson,K,0,0%,0,0%,2,9%
Tommy Kraemer,G,0,0%,0,0%,2,9%
Will Holden,T,0,0%,0,0%,2,9%
