Player,Pos
Rex Grossman,QB
Cedric Benson,RB
Bernard Berrian,WR
Rashied Davis,WR
Muhsin Muhammad,WR
Desmond Clark,TE
John Tait,LT
Ruben Brown,LG
Olin Kreutz,C
Roberto Garza,RG
Fred Miller,RT
Adewale Ogunleye,LDE
Tommie Harris,DT
Darwin Walker,NT
Mark Anderson,RDE
Hunter Hillenmeyer,SLB
Brian Urlacher,MLB
Lance Briggs,WLB
Charles Tillman,LCB
Nathan Vasher,RCB
Adam Archuleta,SS
Danieal Manning,FS
