0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,outdoors
Surface,grass
Duration,2:51
Attendance,71521
Weather,"75 degrees, relative humidity 36%, wind 9 mph"
Vegas Line,San Francisco 49ers -16.5
Over/Under,44.5 (over)
