Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,3.0,16.33,11.31,6.42,0.0,-11.1,-4.99,-6.11,4.3,-2.23,-2.32,2.96,0.2,-1.17,-1.9
49ers,-3.0,11.1,4.99,6.11,-4.3,-16.33,-11.31,-6.42,0.0,2.23,-2.96,2.32,1.17,-0.2,1.9
