0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,77642
Weather,"37 degrees, wind 5 mph"
Vegas Line,Green Bay Packers -9.0
Over/Under,46.5 (over)
