0,1
Game Info,Game Info
Won Toss,Chiefs (deferred)
Roof,outdoors
Surface,grass
Duration,3:27
Attendance,78214
Weather,"67 degrees, relative humidity 93%, wind 5 mph, wind chill 0"
Vegas Line,Green Bay Packers -6.0
Over/Under,49.0 (over)
