Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Packers,10.0,16.14,20.56,-4.09,1.04,-8.1,-4.88,-3.22,4.75,-0.93,4.15,-3.27,1.47,-4.54,1.26
Chiefs,-10.0,8.1,4.88,3.22,-4.75,-16.14,-20.56,4.09,-1.04,0.93,3.27,-4.15,4.54,-1.47,-1.26
