Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donald Stephenson,T,71,100%,0,0%,2,6%
Ben Grubbs,G,71,100%,0,0%,2,6%
Eric Fisher,T,71,100%,0,0%,2,6%
Laurent Duvernay-Tardif,G,71,100%,0,0%,2,6%
Alex Smith,QB,71,100%,0,0%,0,0%
Mitch Morse,C,71,100%,0,0%,0,0%
Jeremy Maclin,WR,69,97%,0,0%,0,0%
Travis Kelce,TE,66,93%,0,0%,2,6%
Jamaal Charles,RB,62,87%,0,0%,0,0%
Jason Avant,WR,38,54%,0,0%,2,6%
Chris Conley,WR,35,49%,0,0%,17,55%
Albert Wilson,WR,34,48%,0,0%,1,3%
James O'Shaughnessy,TE,15,21%,0,0%,10,32%
De'Anthony Thomas,WR,15,21%,0,0%,6,19%
Charcandrick West,RB,9,13%,0,0%,22,71%
Demetrius Harris,TE,7,10%,0,0%,12,39%
Anthony Sherman,FB,5,7%,0,0%,20,65%
Marcus Cooper,CB,0,0%,76,100%,14,45%
Derrick Johnson,LB,0,0%,76,100%,0,0%
Marcus Peters,CB,0,0%,76,100%,0,0%
Justin Houston,LB,0,0%,73,96%,0,0%
Ron Parker,SS,0,0%,71,93%,1,3%
Eric Berry,FS,0,0%,68,89%,5,16%
Tamba Hali,LB,0,0%,64,84%,0,0%
Josh Mauga,LB,0,0%,51,67%,13,42%
Dontari Poe,NT,0,0%,51,67%,6,19%
Allen Bailey,DE,0,0%,49,64%,6,19%
Jaye Howard,NT,0,0%,43,57%,6,19%
Tyvon Branch,SS,0,0%,41,54%,21,68%
Mike DeVito,DE,0,0%,27,36%,6,19%
Husain Abdullah,FS,0,0%,23,30%,14,45%
Phillip Gaines,CB,0,0%,21,28%,1,3%
Dee Ford,LB,0,0%,15,20%,0,0%
Jamell Fleming,CB,0,0%,8,11%,15,48%
Frank Zombo,LB,0,0%,3,4%,29,94%
Daniel Sorensen,FS,0,0%,2,3%,29,94%
D.J. Alexander,LB,0,0%,0,0%,28,90%
Ramik Wilson,LB,0,0%,0,0%,14,45%
Dustin Colquitt,P,0,0%,0,0%,8,26%
James Winchester,LS,0,0%,0,0%,8,26%
Cairo Santos,K,0,0%,0,0%,7,23%
Knile Davis,RB,0,0%,0,0%,6,19%
Zach Fulton,C,0,0%,0,0%,2,6%
Jeff Allen,G,0,0%,0,0%,2,6%
