Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Michael Vick,PHI,15,30,208,1,1,4,20,34,69.9,2,9,0,5,0,0,0,0,,0,
LeSean McCoy,PHI,0,0,0,0,0,0,0,,,27,38,2,11,6,3,33,0,26,0,
Ronnie Brown,PHI,0,0,0,0,0,0,0,,,3,4,0,4,0,0,0,0,,0,
DeSean Jackson,PHI,0,0,0,0,0,0,0,,,0,0,0,,6,4,59,1,34,0,
Brent Celek,PHI,0,0,0,0,0,0,0,,,0,0,0,,5,4,39,0,11,0,
Jason Avant,PHI,0,0,0,0,0,0,0,,,0,0,0,,4,2,35,0,28,0,0
Riley Cooper,PHI,0,0,0,0,0,0,0,,,0,0,0,,3,1,29,0,29,0,
Jeremy Maclin,PHI,0,0,0,0,0,0,0,,,0,0,0,,4,1,13,0,13,0,
Clay Harbor,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
Chad Hall,PHI,0,0,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,0,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Moore,MIA,11,19,95,1,1,4,22,21,66.8,1,1,0,1,0,0,0,0,,1,1
J.P. Losman,MIA,6,10,60,0,0,5,38,25,77.1,2,1,0,1,0,0,0,0,,1,0
Reggie Bush,MIA,0,0,0,0,0,0,0,,,14,103,0,16,6,5,27,0,17,0,
Daniel Thomas,MIA,0,0,0,0,0,0,0,,,7,4,0,4,2,2,9,0,7,0,
Anthony Fasano,MIA,0,0,0,0,0,0,0,,,0,0,0,,8,3,56,0,25,0,
Brandon Marshall,MIA,0,0,0,0,0,0,0,,,0,0,0,,8,4,27,1,16,0,
Brian Hartline,MIA,0,0,0,0,0,0,0,,,0,0,0,,1,1,24,0,24,0,
Davone Bess,MIA,0,0,0,0,0,0,0,,,0,0,0,,4,2,12,0,8,1,1
Lex Hilliard,MIA,0,0,0,0,0,0,0,,,2,0,0,0,0,0,0,0,,0,
