Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Akayleb Evans,MIN,0,7,6,85.7%,77,12.8,11.0,1,152.1,10.9,41,36,0,0,0,0.0,0,7,1,12.5%
Camryn Bynum,MIN,0,3,3,100.0%,25,8.3,8.3,0,101.4,4.7,14,11,0,0,0,0.0,0,15,1,6.3%
Theo Jackson,MIN,1,4,3,75.0%,63,21.0,15.8,0,77.1,18.5,53,10,0,0,0,0.0,0,4,0,0.0%
Harrison Smith,MIN,0,2,2,100.0%,11,5.5,5.5,0,89.6,5.0,10,1,1,0,0,0.0,0,6,2,25.0%
Byron Murphy,MIN,0,4,2,50.0%,11,5.5,2.8,0,56.2,8.5,6,5,0,0,0,0.0,0,2,1,33.3%
Brian Asamoah,MIN,0,1,1,100.0%,1,1.0,1.0,0,79.2,-5.0,-5,6,1,0,0,0.0,0,2,0,0.0%
Jordan Hicks,MIN,0,1,1,100.0%,5,5.0,5.0,0,87.5,4.0,4,1,11,0,0,0.0,0,11,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,0,0,3.0,3,8,1,11.1%
Harrison Phillips,MIN,0,0,0,,,,,,,,,,0,0,0,0.5,1,13,1,7.1%
Ivan Pace,MIN,0,0,0,,,,,,,,,,10,0,0,0.5,1,8,0,0.0%
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,0,0.0%
Josh Metellus,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,9,1,10.0%
Patrick Jones II,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Mario Goodrich,PHI,0,7,7,100.0%,78,11.1,11.1,1,152.7,5.4,38,40,0,0,0,0.0,0,4,2,33.3%
Darius Slay,PHI,0,8,7,87.5%,88,12.6,11.0,0,112.5,8.8,63,25,0,0,0,0.0,0,6,0,0.0%
Zach Cunningham,PHI,0,8,5,62.5%,29,5.8,3.6,1,108.9,2.4,8,21,2,0,0,0.0,0,8,1,11.1%
Josh Jobe,PHI,0,7,4,57.1%,78,19.5,11.1,1,135.7,15.6,54,24,0,0,0,0.0,0,6,1,14.3%
Terrell Edmunds,PHI,0,6,4,66.7%,38,9.5,6.3,0,84.0,7.8,26,12,0,0,0,0.0,0,6,1,14.3%
Nicholas Morrow,PHI,0,2,2,100.0%,24,12.0,12.0,0,116.7,6.5,13,11,4,0,1,0.0,1,3,0,0.0%
Justin Evans,PHI,0,4,2,50.0%,29,14.5,7.3,1,113.5,8.5,12,17,0,0,0,0.0,0,3,0,0.0%
Josh Sweat,PHI,0,0,0,,,,,,,,,,1,0,4,1.0,5,1,0,0.0%
Jordan Davis,PHI,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%
Fletcher Cox,PHI,0,0,0,,,,,,,,,,0,0,2,0.0,2,1,0,0.0%
Avonte Maddox,PHI,0,1,0,0.0%,,,0.0,,39.6,14.0,,,0,0,0,0.0,0,2,0,0.0%
Christian Elliss,PHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Haason Reddick,PHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
