Player,Pos
Billy Volek,QB
Chris Brown,RB
Drew Bennett,WR
Derrick Mason,WR
Erron Kinney,TE
Ben Troupe,TE
Jason Mathews,LT
Jacob Bell,LG
Justin Hartwig,C
Benji Olson,RG
Fred Miller,RT
Bo Schobel,LDE
Kevin Carter,LDT
Randy Starks,RDT
Carlos Hall,RDE
Justin Ena,LLB
Brad Kassell,MLB
Keith Bulluck,RLB
Andre Dyson,LCB
Michael Waddell,RCB
Donnie Nickey,SS
Lamont Thompson,FS
