Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Moore,T,60,100%,0,0%,3,12%
Joe Haeg,T,60,100%,0,0%,0,0%
Trai Turner,G,60,100%,0,0%,0,0%
Kendrick Green,C,60,100%,0,0%,0,0%
Ben Roethlisberger,QB,60,100%,0,0%,0,0%
JuJu Smith-Schuster,WR,57,95%,0,0%,0,0%
Diontae Johnson,WR,55,92%,0,0%,0,0%
Kevin Dotson,G,49,82%,0,0%,2,8%
James Washington,WR,49,82%,0,0%,0,0%
Najee Harris,RB,48,80%,0,0%,0,0%
Pat Freiermuth,TE,32,53%,0,0%,3,12%
Eric Ebron,TE,28,47%,0,0%,0,0%
Zach Gentry,TE,11,18%,0,0%,9,36%
B.J. Finney,C,11,18%,0,0%,3,12%
Benny Snell Jr.,RB,8,13%,0,0%,16,64%
Ray-Ray McCloud,WR,4,7%,0,0%,9,36%
Kalen Ballage,RB,4,7%,0,0%,6,24%
Derek Watt,FB,2,3%,0,0%,16,64%
Cody White,WR,2,3%,0,0%,1,4%
Terrell Edmunds,SS,0,0%,72,100%,6,24%
Joe Haden,CB,0,0%,72,100%,6,24%
Minkah Fitzpatrick,SS,0,0%,72,100%,6,24%
Joe Schobert,LB,0,0%,69,96%,6,24%
Devin Bush Jr.,LB,0,0%,65,90%,5,20%
Cameron Sutton,CB,0,0%,64,89%,9,36%
T.J. Watt,LB,0,0%,61,85%,2,8%
Cameron Heyward,DT,0,0%,57,79%,6,24%
Chris Wormley,DE,0,0%,56,78%,7,28%
Alex Highsmith,LB,0,0%,40,56%,3,12%
Melvin Ingram,LB,0,0%,35,49%,3,12%
Isaiah Buggs,DE,0,0%,34,47%,7,28%
Arthur Maulet,CB,0,0%,29,40%,13,52%
James Pierre,CB,0,0%,18,25%,10,40%
Isaiahh Loudermilk,DE,0,0%,17,24%,4,16%
Henry Mondeaux,DE,0,0%,12,17%,1,4%
Tre Norwood,FS,0,0%,10,14%,10,40%
Derrek Tuszka,LB,0,0%,8,11%,10,40%
Robert Spillane,LB,0,0%,0,0%,17,68%
Ulysees Gilbert,LB,0,0%,0,0%,16,64%
Miles Killebrew,FS,0,0%,0,0%,16,64%
Marcus Allen,LB,0,0%,0,0%,11,44%
Justin Layne,CB,0,0%,0,0%,10,40%
Chris Boswell,K,0,0%,0,0%,7,28%
Christian Kuntz,LS,0,0%,0,0%,6,24%
Pressley Harvin III,P,0,0%,0,0%,6,24%
J.C. Hassenauer,C,0,0%,0,0%,3,12%
Chaz Green,T,0,0%,0,0%,1,4%
