#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PIT 25,8,4:56,75,Touchdown
2,1,4:10,PIT 4,3,0:57,5,Punt
3,2,13:22,PIT 25,3,0:54,-2,Fumble
4,2,10:55,PIT 25,10,5:14,41,Field Goal
6,3,9:31,PIT 8,5,2:30,12,Punt
7,3,4:46,PIT 36,7,2:13,31,Downs
8,3,1:41,PIT 35,6,2:27,23,Punt
9,4,12:35,PIT 37,7,2:30,18,Downs
10,4,6:57,PIT 35,8,2:53,65,Touchdown
11,4,1:51,PIT 29,2,0:40,4,Interception
