Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
DeShon Elliott,BAL,0,8,5,62.5%,86,17.2,10.8,1,138.5,11.1,74,12,2,0,0,0.0,0,7,2,22.2%
Chuck Clark,BAL,0,6,4,66.7%,35,8.8,5.8,0,81.9,7.2,18,17,4,0,0,0.0,0,10,0,0.0%
Marcus Peters,BAL,0,8,4,50.0%,33,8.3,4.1,0,60.9,10.4,29,4,1,0,0,0.0,0,5,0,0.0%
Davontae Harris,BAL,0,6,3,50.0%,48,16.0,8.0,0,77.1,17.2,42,6,0,0,0,0.0,0,5,0,0.0%
Marlon Humphrey,BAL,0,5,3,60.0%,37,12.3,7.4,1,122.5,13.4,10,27,3,0,0,0.0,0,4,2,33.3%
Matt Judon,BAL,0,2,2,100.0%,14,7.0,7.0,0,95.8,2.0,4,10,12,1,1,0.0,2,5,1,16.7%
Chris Board,BAL,0,2,2,100.0%,30,15.0,15.0,0,118.7,-3.0,-6,36,6,0,1,0.0,1,2,0,0.0%
Patrick Queen,BAL,0,2,2,100.0%,23,11.5,11.5,0,114.6,2.5,5,18,7,0,0,0.0,0,8,5,38.5%
Tyus Bowser,BAL,1,1,1,100.0%,12,12.0,12.0,0,77.1,3.0,3,9,5,1,0,0.0,1,3,2,40.0%
Jimmy Smith,BAL,0,1,1,100.0%,4,4.0,4.0,0,83.3,3.0,3,1,0,0,0,0.0,0,1,0,0.0%
L.J. Fort,BAL,0,2,1,50.0%,26,26.0,13.0,0,95.8,12.5,24,2,3,0,0,0.0,0,4,0,0.0%
Anthony Levine,BAL,0,1,1,100.0%,7,7.0,7.0,0,95.8,7.0,7,0,2,0,0,0.0,0,1,0,0.0%
Pernell McPhee,BAL,0,0,0,,,,,,,,,,7,0,2,0.0,2,1,2,66.7%
Yannick Ngakoue,BAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Calais Campbell,BAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,2,66.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Terrance Mitchell,CLE,0,6,4,66.7%,67,16.8,11.2,1,143.7,8.3,43,24,0,0,0,0.0,0,4,0,0.0%
M.J. Stewart,CLE,0,3,3,100.0%,63,21.0,21.0,0,118.7,12.3,37,26,0,0,0,0.0,0,4,0,0.0%
B.J. Goodson,CLE,0,2,2,100.0%,18,9.0,9.0,0,104.2,4.5,9,9,1,0,0,0.0,0,3,1,25.0%
Karl Joseph,CLE,0,1,1,100.0%,6,6.0,6.0,0,91.7,4.0,4,2,1,0,0,0.0,0,7,4,36.4%
Sheldrick Redwine,CLE,0,1,1,100.0%,15,15.0,15.0,0,118.7,14.0,14,1,0,0,0,0.0,0,2,0,0.0%
Andrew Sendejo,CLE,0,3,1,33.3%,7,7.0,2.3,0,42.4,26.3,7,0,0,0,0,0.0,0,2,1,33.3%
Olivier Vernon,CLE,0,0,0,,,,,,,,,,0,0,0,2.0,2,3,2,40.0%
Sheldon Richardson,CLE,0,0,0,,,,,,,,,,0,0,0,1.0,1,6,0,0.0%
Sione Takitaki,CLE,0,0,0,,,,,,,,,,2,0,0,1.0,1,5,0,0.0%
Kevin Johnson,CLE,0,3,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,2,0,0.0%
Larry Ogunjobi,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,2,33.3%
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%
Malcolm Smith,CLE,0,0,0,,,,,,,,,,3,0,0,0.0,0,4,0,0.0%
Mack Wilson,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,2,100.0%
