Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Michael Deiter,C,68,100%,0,0%,5,17%
Austin Jackson,T,68,100%,0,0%,5,17%
Robert Hunt,G,68,100%,0,0%,5,17%
Tua Tagovailoa,QB,68,100%,0,0%,0,0%
Liam Eichenberg,T,68,100%,0,0%,0,0%
Robert Jones,G,62,91%,0,0%,0,0%
Jaylen Waddle,WR,61,90%,0,0%,0,0%
DeVante Parker,WR,49,72%,0,0%,0,0%
Durham Smythe,TE,47,69%,0,0%,15,52%
Duke Johnson,RB,43,63%,0,0%,0,0%
Mike Gesicki,TE,39,57%,0,0%,0,0%
Adam Shaheen,TE,33,49%,0,0%,5,17%
Albert Wilson,WR,24,35%,0,0%,0,0%
Phillip Lindsay,RB,15,22%,0,0%,5,17%
Isaiah Ford,WR,9,13%,0,0%,0,0%
Mack Hollins,WR,7,10%,0,0%,17,59%
Jesse Davis,T,7,10%,0,0%,5,17%
Myles Gaskin,RB,7,10%,0,0%,0,0%
Cethan Carter,TE,4,6%,0,0%,17,59%
Christian Wilkins,DT,1,1%,45,72%,12,42%
Jevon Holland,FS,0,0%,62,100%,13,45%
Jerome Baker,LB,0,0%,62,100%,0,0%
Xavien Howard,CB,0,0%,61,98%,0,0%
Byron Jones,CB,0,0%,60,97%,4,14%
Andrew Van Ginkel,LB,0,0%,49,79%,19,66%
Brandon Jones,SS,0,0%,48,77%,9,31%
Emmanuel Ogbah,DE,0,0%,40,64%,4,14%
Nik Needham,CB,0,0%,38,61%,8,28%
Zach Sieler,DT,0,0%,37,60%,12,42%
Elandon Roberts,LB,0,0%,37,60%,4,14%
Jaelan Phillips,LB,0,0%,35,56%,0,0%
Raekwon Davis,NT,0,0%,34,55%,3,10%
Adam Butler,DE,0,0%,23,37%,3,10%
Duke Riley,LB,0,0%,18,29%,17,59%
Eric Rowe,SS,0,0%,16,26%,0,0%
John Jenkins,NT,0,0%,7,11%,0,0%
Trill Williams,CB,0,0%,4,6%,15,52%
Brennan Scarlett,LB,0,0%,3,5%,24,83%
Clayton Fejedelem,SS,0,0%,2,3%,24,83%
Samuel Eguavoen,LB,0,0%,1,2%,17,59%
Justin Coleman,CB,0,0%,1,2%,7,24%
Jason Sanders,K,0,0%,0,0%,11,38%
Michael Palardy,P,0,0%,0,0%,11,38%
Blake Ferguson,LS,0,0%,0,0%,11,38%
Calvin Munson,LB,0,0%,0,0%,6,21%
Solomon Kindley,G,0,0%,0,0%,5,17%
