Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jimmy Garoppolo,SFO,28,37,317,15,39.5,261,7.1,179,6.4,4.8,138,4.9,1,2.7%,4,10.8%,1,16,3,3,7,17.9%,1,4.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Kyler Murray,ARI,17,24,241,7,25.9,104,4.3,43,2.5,1.8,198,11.6,1,4.3%,3,13.0%,3,6,3,0,6,21.4%,1,4.0
