0,1
Game Info,Game Info
Won Toss,49ers (deferred)
Roof,retractable roof (closed)
Surface,grass
Duration,3:10
Attendance,60986
Vegas Line,San Francisco 49ers -10.5
Over/Under,43.5 (over)
