Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Emmanuel Sanders,SFO,9,7,112,1,6,74,10.6,38,5.4,11.2,0,,0,0.0,0,155.6
George Kittle,SFO,8,6,79,1,3,31,5.2,48,8.0,6.8,1,6.0,0,0.0,0,145.3
Deebo Samuel,SFO,7,4,40,0,2,30,7.5,10,2.5,9.7,1,4.0,1,14.3,0,73.5
Ross Dwelley,SFO,4,4,29,0,1,15,3.8,14,3.5,3.8,0,,0,0.0,0,96.9
Matt Breida,SFO,2,2,14,0,0,-2,-1.0,16,8.0,-1.0,0,,0,0.0,0,95.8
Tevin Coleman,SFO,4,2,13,0,1,1,0.5,12,6.0,-1.3,0,,0,0.0,0,57.3
Jeff Wilson,SFO,1,1,2,0,,2,2.0,0,0.0,2.0,0,,0,0.0,0,79.2
Kendrick Bourne,SFO,1,1,7,1,1,7,7.0,0,0.0,7.0,0,,0,0.0,0,135.4
Dante Pettis,SFO,1,1,21,1,1,21,21.0,0,0.0,21.0,0,,0,0.0,0,158.3
Player,Tm,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
Larry Fitzgerald,ARI,4,4,38,0,1,10,2.5,28,7.0,2.5,0,,0,0.0,0,106.2
Kenyan Drake,ARI,4,4,52,0,2,-13,-3.3,65,16.3,-3.3,0,,0,0.0,0,118.7
KeeSean Johnson,ARI,3,2,22,1,2,19,9.5,3,1.5,10.0,0,,1,33.3,0,127.8
Christian Kirk,ARI,5,2,8,0,,2,1.0,6,3.0,3.6,0,,0,0.0,0,47.9
Pharoh Cooper,ARI,2,2,15,0,,5,2.5,10,5.0,2.5,0,,0,0.0,0,97.9
Andy Isabella,ARI,1,1,88,1,1,22,22.0,66,66.0,22.0,0,,0,0.0,0,158.3
Maxx Williams,ARI,2,1,12,0,1,2,2.0,10,10.0,12.0,0,,0,0.0,0,68.7
Charles Clay,ARI,2,1,6,0,,-4,-4.0,10,10.0,-5.5,0,,0,0.0,0,56.2
