Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Fred Warner,SFO,0,7,5,71.4%,47,9.4,6.7,0,89.6,1.6,13,34,5,0,0,0.0,0,9,2,18.2%
K'Waun Williams,SFO,0,3,3,100.0%,18,6.0,6.0,0,91.7,1.0,3,15,1,0,0,0.0,0,4,1,20.0%
Emmanuel Moseley,SFO,0,3,3,100.0%,113,37.7,37.7,1,158.3,11.3,34,79,0,0,0,0.0,0,5,1,16.7%
Jimmie Ward,SFO,0,2,2,100.0%,9,4.5,4.5,1,125.0,4.5,9,0,0,0,0,0.0,0,6,0,0.0%
Dre Greenlaw,SFO,0,1,1,100.0%,6,6.0,6.0,0,91.7,-4.0,-4,10,2,0,0,1.0,1,4,0,0.0%
Jaquiski Tartt,SFO,0,3,1,33.3%,17,17.0,5.7,0,53.5,9.0,-6,23,0,0,0,0.0,0,6,1,14.3%
Richard Sherman,SFO,0,3,1,33.3%,3,3.0,1.0,0,42.4,3.0,-2,5,0,0,0,0.0,0,5,2,28.6%
Dee Ford,SFO,0,0,0,,,,,,,,,,1,2,0,1.0,3,2,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
DeForest Buckner,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Budda Baker,ARI,0,9,7,77.8%,66,9.4,7.3,1,134.3,5.4,33,33,2,0,0,0.0,0,13,1,7.1%
Patrick Peterson,ARI,0,7,6,85.7%,118,19.7,16.9,1,158.3,14.3,84,34,0,0,0,0.0,0,3,2,40.0%
Byron Murphy,ARI,0,6,4,66.7%,38,9.5,6.3,1,123.6,9.3,31,7,0,0,0,0.0,0,2,1,33.3%
Haason Reddick,ARI,0,3,2,66.7%,10,5.0,3.3,1,111.1,1.0,3,7,3,0,0,0.0,0,2,0,0.0%
Joe Walker,ARI,0,3,2,66.7%,13,6.5,4.3,0,75.7,6.7,2,11,0,0,0,0.0,0,11,1,8.3%
Deionte Thompson,ARI,0,2,2,100.0%,20,10.0,10.0,0,108.3,6.0,12,8,0,0,0,0.0,0,3,2,40.0%
Jalen Thompson,ARI,0,1,1,100.0%,6,6.0,6.0,0,91.7,3.0,3,3,1,0,1,0.0,1,2,0,0.0%
Cassius Marsh,ARI,0,1,1,100.0%,7,7.0,7.0,0,95.8,4.0,4,3,6,0,0,0.0,0,1,1,50.0%
Jordan Hicks,ARI,0,3,1,33.3%,5,5.0,1.7,0,42.4,0.7,-5,10,6,0,0,0.0,0,10,1,9.1%
Kevin Peterson,ARI,0,1,1,100.0%,11,11.0,11.0,0,112.5,7.0,7,4,0,0,0,0.0,0,3,0,0.0%
Jonathan Bullard,ARI,0,1,1,100.0%,23,23.0,23.0,0,118.7,5.0,5,18,0,0,0,0.0,0,2,0,0.0%
Rodney Gunter,ARI,0,0,0,,,,,,,,,,0,1,1,0.0,2,3,0,0.0%
Chandler Jones,ARI,0,0,0,,,,,,,,,,14,1,0,1.0,2,1,0,0.0%
Terrell Suggs,ARI,0,0,0,,,,,,,,,,12,1,0,0.0,1,3,0,0.0%
Zach Kerr,ARI,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Tramaine Brock,ARI,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
