0,1
Game Info,Game Info
Won Toss,Rams
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,68039
Weather,"54 degrees, relative humidity 90%, wind 5 mph, wind chill 0"
Vegas Line,St. Louis Rams -3.0
Over/Under,39.5 (under)
