0,1
Game Info,Game Info
Won Toss,Steelers (deferred)
Won OT Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,3:05
Attendance,57644
Weather,"45 degrees, relative humidity 84%, wind 16 mph"
Vegas Line,Pittsburgh Steelers -13.0
Over/Under,40.0 (under)
