Player,Pos
Tommy Maddox,QB
Willie Parker,HB
Cedrick Wilson,FL
Antwaan Randle El,SE
Heath Miller,TE
Jerame Tuman,TE
Marvel Smith,LT
Alan Faneca,LG
Jeff Hartings,C
Kendall Simmons,RG
Max Starks,RT
Aaron Smith,DE
Casey Hampton,NT
Kimo von Oelhoffen,RDE
James Harrison,LOLB
James Farrior,LILB
Larry Foote,RILB
Joey Porter,ROLB
Ike Taylor,LCB
Deshea Townsend,RCB
Troy Polamalu,SS
Chris Hope,FS
