Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jalen Ramsey,LAR,0,7,7,100.0%,48,6.9,6.9,0,95.2,5.0,35,13,1,1,0,0.0,1,6,2,25.0%
Troy Reeder,LAR,0,9,7,77.8%,72,10.3,8.0,2,139.6,1.7,7,65,0,0,0,0.0,0,13,2,13.3%
Darious Williams,LAR,0,10,4,40.0%,42,10.5,4.2,0,52.9,16.4,30,12,0,0,0,0.0,0,7,1,12.5%
Taylor Rapp,LAR,0,7,4,57.1%,75,18.8,10.7,1,133.9,7.9,27,48,0,0,0,0.0,0,2,3,60.0%
Donte Deayon,LAR,0,8,4,50.0%,111,27.8,13.9,0,95.8,20.8,60,51,0,0,0,0.0,0,4,0,0.0%
Nick Scott,LAR,0,4,3,75.0%,58,19.3,14.5,0,116.7,21.3,40,18,0,0,0,0.0,0,5,0,0.0%
Ernest Jones,LAR,0,3,2,66.7%,11,5.5,3.7,0,72.9,3.0,8,3,5,0,0,0.0,0,5,0,0.0%
Ogbonnia Okoronkwo,LAR,0,1,1,100.0%,2,2.0,2.0,0,79.2,-2.0,-2,4,1,0,1,0.0,1,3,0,0.0%
Jordan Fuller,LAR,0,5,1,20.0%,8,8.0,1.6,0,39.6,17.4,5,3,0,0,0,0.0,0,7,0,0.0%
Leonard Floyd,LAR,0,0,0,,,,,,,,,,10,2,1,0.0,3,2,2,50.0%
Greg Gaines,LAR,0,0,0,,,,,,,,,,0,1,0,1.0,2,7,2,22.2%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,0,0.0%
Von Miller,LAR,0,0,0,,,,,,,,,,10,0,1,0.0,1,5,1,16.7%
A'Shawn Robinson,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,6,2,25.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Krys Barnes,GNB,0,9,8,88.9%,65,8.1,7.2,1,133.8,4.0,31,34,1,1,0,0.0,1,9,1,10.0%
Eric Stokes,GNB,0,11,4,36.4%,27,6.8,2.5,0,44.9,12.8,20,7,0,0,0,0.0,0,3,0,0.0%
Henry Black,GNB,0,3,3,100.0%,25,8.3,8.3,0,101.4,5.7,17,8,0,0,0,0.0,0,5,0,0.0%
De'Vondre Campbell,GNB,0,3,2,66.7%,25,12.5,8.3,0,92.4,6.0,8,17,1,0,0,0.0,0,4,1,20.0%
Chandon Sullivan,GNB,0,3,2,66.7%,98,49.0,32.7,1,149.3,25.7,51,47,1,0,0,0.0,0,0,1,100.0%
Rasul Douglas,GNB,1,9,2,22.2%,76,38.0,8.4,1,59.7,16.6,50,26,0,0,0,0.0,0,6,0,0.0%
Adrian Amos,GNB,0,2,1,50.0%,6,6.0,3.0,1,95.8,4.5,6,0,0,0,0,0.0,0,4,0,0.0%
Kingsley Keke,GNB,0,1,1,100.0%,3,3.0,3.0,0,79.2,-2.0,-2,5,0,0,0,0.0,0,0,0,
Oren Burks,GNB,0,1,1,100.0%,9,9.0,9.0,0,104.2,7.0,7,2,0,0,0,0.0,0,1,0,0.0%
Rashan Gary,GNB,0,0,0,,,,,,,,,,1,2,1,1.0,4,3,0,0.0%
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,0,1,1.0,2,6,1,14.3%
Preston Smith,GNB,0,0,0,,,,,,,,,,1,2,0,0.0,2,2,1,33.3%
Dean Lowry,GNB,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,2,100.0%
Ladarius Hamilton,GNB,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
Tipa Galeai,GNB,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Darnell Savage Jr.,GNB,0,2,0,0.0%,,,0.0,,39.6,9.0,,,0,0,0,0.0,0,2,0,0.0%
