Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Rob Havenstein,T,62,100%,0,0%,4,11%
Tyler Higbee,TE,62,100%,0,0%,4,11%
Cooper Kupp,WR,62,100%,0,0%,4,11%
David Edwards,G,62,100%,0,0%,4,11%
Austin Corbett,G,62,100%,0,0%,4,11%
Brian Allen,C,62,100%,0,0%,0,0%
Matthew Stafford,QB,62,100%,0,0%,0,0%
Andrew Whitworth,T,62,100%,0,0%,0,0%
Van Jefferson,WR,61,98%,0,0%,0,0%
Odell Beckham Jr.,WR,61,98%,0,0%,0,0%
Darrell Henderson,RB,50,81%,0,0%,0,0%
Sony Michel,RB,12,19%,0,0%,8,22%
Landen Akers,WR,1,2%,0,0%,11,31%
Kendall Blanton,TE,1,2%,0,0%,4,11%
Jalen Ramsey,CB,0,0%,82,100%,7,19%
Taylor Rapp,FS,0,0%,82,100%,6,17%
Jordan Fuller,SS,0,0%,82,100%,0,0%
Darious Williams,CB,0,0%,81,99%,0,0%
Aaron Donald,DT,0,0%,81,99%,0,0%
Greg Gaines,NT,0,0%,76,93%,0,0%
Donte Deayon,CB,0,0%,70,85%,0,0%
Troy Reeder,LB,0,0%,63,77%,22,61%
Leonard Floyd,LB,0,0%,63,77%,0,0%
Von Miller,LB,0,0%,61,74%,0,0%
Ernest Jones,LB,0,0%,59,72%,0,0%
A'Shawn Robinson,DT,0,0%,37,45%,9,25%
Terrell Lewis,LB,0,0%,22,27%,0,0%
Nick Scott,SS,0,0%,19,23%,32,89%
Ogbonnia Okoronkwo,LB,0,0%,18,22%,0,0%
Marquise Copeland,DT,0,0%,4,5%,9,25%
Michael Hoecht,DT,0,0%,1,1%,32,89%
Bobby Brown,NT,0,0%,1,1%,9,25%
Christian Rozeboom,LB,0,0%,0,0%,32,89%
Jamir Jones,LB,0,0%,0,0%,32,89%
Terrell Burgess,FS,0,0%,0,0%,27,75%
Antoine Brooks Jr.,DB,0,0%,0,0%,23,64%
Buddy Howell,RB,0,0%,0,0%,23,64%
David Long,CB,0,0%,0,0%,17,47%
J.J. Koski,WR,0,0%,0,0%,15,42%
Robert Rochell,CB,0,0%,0,0%,12,33%
Matt Gay,K,0,0%,0,0%,10,28%
Matthew Orzech,LS,0,0%,0,0%,9,25%
Johnny Hekker,P,0,0%,0,0%,9,25%
Brycen Hopkins,TE,0,0%,0,0%,6,17%
Joseph Noteboom,T,0,0%,0,0%,4,11%
Bobby Evans,G,0,0%,0,0%,4,11%
Coleman Shelton,G,0,0%,0,0%,4,11%
