Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Runyan Jr.,G,82,100%,0,0%,7,19%
Lucas Patrick,G,82,100%,0,0%,7,19%
Yosh Nijman,T,82,100%,0,0%,7,19%
Billy Turner,T,82,100%,0,0%,0,0%
Aaron Rodgers,QB,82,100%,0,0%,0,0%
Royce Newman,T,82,100%,0,0%,0,0%
Davante Adams,WR,80,98%,0,0%,1,3%
Marquez Valdes-Scantling,WR,57,70%,0,0%,0,0%
Allen Lazard,WR,53,65%,0,0%,0,0%
AJ Dillon,RB,42,51%,0,0%,0,0%
Aaron Jones,RB,40,49%,0,0%,0,0%
Josiah Deguara,TE,35,43%,0,0%,7,19%
Marcedes Lewis,TE,33,40%,0,0%,0,0%
Equanimeous St. Brown,WR,26,32%,0,0%,22,61%
Dominique Dafney,TE,20,24%,0,0%,23,64%
Randall Cobb,WR,19,23%,0,0%,1,3%
Tyler Davis,TE,3,4%,0,0%,29,81%
Amari Rodgers,WR,2,2%,0,0%,10,28%
Rasul Douglas,CB,0,0%,62,100%,13,36%
Darnell Savage Jr.,SS,0,0%,62,100%,2,6%
Adrian Amos,FS,0,0%,62,100%,2,6%
Chandon Sullivan,CB,0,0%,62,100%,2,6%
Eric Stokes,CB,0,0%,62,100%,1,3%
De'Vondre Campbell,LB,0,0%,62,100%,1,3%
Kenny Clark,NT,0,0%,52,84%,1,3%
Preston Smith,LB,0,0%,46,74%,1,3%
Krys Barnes,LB,0,0%,38,61%,9,25%
Rashan Gary,LB,0,0%,33,53%,0,0%
Kingsley Keke,DE,0,0%,32,52%,6,17%
Dean Lowry,DE,0,0%,29,47%,10,28%
Tipa Galeai,DE,0,0%,28,45%,8,22%
Henry Black,SS,0,0%,19,31%,23,64%
Ladarius Hamilton,LB,0,0%,17,27%,0,0%
Tyler Lancaster,NT,0,0%,6,10%,12,33%
Oren Burks,LB,0,0%,5,8%,28,78%
Tedarrell Slaton,DT,0,0%,5,8%,12,33%
Ty Summers,LB,0,0%,0,0%,28,78%
Isaac Yiadom,CB,0,0%,0,0%,27,75%
Shemar Jean-Charles,CB,0,0%,0,0%,22,61%
Isaiah McDuffie,LB,0,0%,0,0%,18,50%
Mason Crosby,K,0,0%,0,0%,15,42%
Corey Bojorquez,P,0,0%,0,0%,13,36%
Steven Wirtel,LS,0,0%,0,0%,13,36%
Ben Braden,G,0,0%,0,0%,10,28%
Patrick Taylor,RB,0,0%,0,0%,4,11%
