0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,retractable roof (closed)
Surface,matrixturf
Duration,2:57
Attendance,93247
Vegas Line,Philadelphia Eagles -6.0
Over/Under,48.0 (under)
