Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Stefen Wisniewski,G,64,100%,0,0%,2,8%
Halapoulivaati Vaitai,T,64,100%,0,0%,2,8%
Brandon Brooks,G,64,100%,0,0%,2,8%
Lane Johnson,T,64,100%,0,0%,2,8%
Carson Wentz,QB,64,100%,0,0%,0,0%
Jason Kelce,C,64,100%,0,0%,0,0%
Zach Ertz,TE,60,94%,0,0%,2,8%
Nelson Agholor,WR,47,73%,0,0%,0,0%
Alshon Jeffery,WR,47,73%,0,0%,0,0%
Torrey Smith,WR,42,66%,0,0%,0,0%
LeGarrette Blount,RB,30,47%,0,0%,0,0%
Brent Celek,TE,23,36%,0,0%,7,27%
Corey Clement,RB,19,30%,0,0%,19,73%
Trey Burton,TE,13,20%,0,0%,19,73%
Marcus Johnson,WR,13,20%,0,0%,7,27%
Jay Ajayi,RB,13,20%,0,0%,0,0%
Mack Hollins,WR,10,16%,0,0%,19,73%
Kenjon Barner,RB,2,3%,0,0%,9,35%
Isaac Seumalo,G,1,2%,0,0%,2,8%
Malcolm Jenkins,SS,0,0%,63,100%,9,35%
Jalen Mills,CB,0,0%,63,100%,5,19%
Nigel Bradham,LB,0,0%,63,100%,5,19%
Ronald Darby,CB,0,0%,63,100%,2,8%
Rodney McLeod,FS,0,0%,60,95%,4,15%
Mychal Kendricks,LB,0,0%,56,89%,2,8%
Fletcher Cox,DT,0,0%,46,73%,1,4%
Brandon Graham,DE,0,0%,44,70%,4,15%
Patrick Robinson,CB,0,0%,43,68%,7,27%
Vinny Curry,DE,0,0%,34,54%,3,12%
Derek Barnett,DE,0,0%,32,51%,5,19%
Chris Long,DE,0,0%,31,49%,4,15%
Timmy Jernigan,DT,0,0%,30,48%,3,12%
Joe Walker,LB,0,0%,20,32%,16,62%
Destiny Vaeao,DT,0,0%,20,32%,2,8%
Beau Allen,DT,0,0%,15,24%,6,23%
Corey Graham,FS,0,0%,10,16%,11,42%
Kamu Grugier-Hill,LB,0,0%,0,0%,21,81%
Najee Goode,LB,0,0%,0,0%,19,73%
Jaylen Watkins,SS,0,0%,0,0%,19,73%
Nathan Gerry,LB,0,0%,0,0%,19,73%
Rick Lovato,LS,0,0%,0,0%,8,31%
Donnie Jones,P,0,0%,0,0%,8,31%
Rasul Douglas,CB,0,0%,0,0%,7,27%
Jake Elliott,K,0,0%,0,0%,4,15%
