#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:08,NYG 28,7,3:56,41,Interception
2,1,0:33,NYG 42,6,3:24,58,Touchdown
3,2,11:10,NYG 30,6,3:19,8,Punt
4,2,2:15,NYG 20,10,2:03,80,Touchdown
5,3,15:00,NYG 20,1,0:12,0,Interception
6,3,11:55,NYG 20,7,3:44,24,Punt
7,4,14:55,NYG 14,10,6:48,77,Interception
8,4,8:07,NYG 37,7,4:09,57,Downs
