#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SFO 20,6,3:55,19,Punt
2,1,10:20,WAS 14,2,0:36,14,Touchdown
3,1,7:38,SFO 18,7,3:01,37,Punt
4,2,14:24,SFO 28,5,3:13,21,Punt
5,2,9:32,WAS 38,1,0:16,38,Touchdown
6,2,3:02,SFO 17,13,3:02,68,Field Goal
7,3,13:27,SFO 20,3,1:37,8,Punt
8,3,10:56,SFO 20,4,2:40,14,Punt
9,3,8:16,WAS 32,2,0:49,0,Interception
10,3,6:34,,8,4:22,33,Field Goal
11,4,14:51,SFO 14,5,3:01,20,Punt
12,4,9:34,SFO 3,3,1:24,1,Punt
13,4,7:59,SFO 3,14,7:59,78,End of Game
