Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ben Bartch,G,76,100%,0,0%,6,25%
Jawaan Taylor,T,76,100%,0,0%,6,25%
Luke Fortner,C,76,100%,0,0%,6,25%
Cam Robinson,T,75,99%,0,0%,2,8%
Trevor Lawrence,QB,75,99%,0,0%,0,0%
Brandon Scherff,G,75,99%,0,0%,0,0%
Christian Kirk,WR,70,92%,0,0%,0,0%
Zay Jones,WR,58,76%,0,0%,0,0%
Evan Engram,TE,58,76%,0,0%,0,0%
Marvin Jones,WR,52,68%,0,0%,0,0%
James Robinson,RB,44,58%,0,0%,0,0%
Chris Manhertz,TE,36,47%,0,0%,9,38%
Travis Etienne,RB,33,43%,0,0%,0,0%
Jamal Agnew,WR,12,16%,0,0%,7,29%
Dan Arnold,TE,8,11%,0,0%,4,17%
Tim Jones,WR,4,5%,0,0%,13,54%
Jamycal Hasty,RB,3,4%,0,0%,7,29%
Luke Farrell,TE,2,3%,0,0%,7,29%
Tyler Shatley,G,1,1%,0,0%,6,25%
Walker Little,T,1,1%,0,0%,6,25%
C.J. Beathard,QB,1,1%,0,0%,0,0%
Andre Cisco,SS,0,0%,61,100%,10,42%
Rayshawn Jenkins,SS,0,0%,61,100%,5,21%
Foyesade Oluokun,LB,0,0%,61,100%,2,8%
Tyson Campbell,CB,0,0%,61,100%,2,8%
Darious Williams,CB,0,0%,61,100%,2,8%
Devin Lloyd,LB,0,0%,61,100%,2,8%
Tre Herndon,CB,0,0%,51,84%,5,21%
Travon Walker,LB,0,0%,51,84%,2,8%
Josh Allen,LB,0,0%,51,84%,2,8%
Arden Key,LB,0,0%,31,51%,2,8%
Dawuane Smoot,DE,0,0%,30,49%,0,0%
Roy Robertson-Harris,DT,0,0%,26,43%,2,8%
Folorunso Fatukasi,DT,0,0%,22,36%,0,0%
DaVon Hamilton,DT,0,0%,20,33%,0,0%
Adam Gotsis,DE,0,0%,18,30%,8,33%
K'Lavon Chaisson,LB,0,0%,4,7%,12,50%
Andrew Wingard,FS,0,0%,0,0%,16,67%
Daniel Thomas,SS,0,0%,0,0%,16,67%
Shaquille Quarterman,LB,0,0%,0,0%,16,67%
Caleb Johnson,LB,0,0%,0,0%,16,67%
Chad Muma,LB,0,0%,0,0%,16,67%
Riley Patterson,K,0,0%,0,0%,14,58%
Chris Claybrooks,CB,0,0%,0,0%,13,54%
Logan Cooke,P,0,0%,0,0%,7,29%
Ross Matiscik,LS,0,0%,0,0%,7,29%
Cole Van Lanen,G,0,0%,0,0%,4,17%
Montaric Brown,DB,0,0%,0,0%,4,17%
