Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Devin Lloyd,JAX,1,10,6,60.0%,39,6.5,3.9,0,28.7,6.8,24,15,1,0,0,0.0,0,7,0,0.0%
Foyesade Oluokun,JAX,0,7,5,71.4%,43,8.6,6.1,0,87.2,3.6,-1,44,5,0,1,0.0,1,8,0,0.0%
Darious Williams,JAX,0,10,5,50.0%,51,10.2,5.1,0,65.0,2.8,11,40,1,0,0,0.0,0,4,1,20.0%
Tyson Campbell,JAX,0,8,3,37.5%,28,9.3,3.5,1,87.5,12.8,5,23,0,0,0,0.0,0,4,1,20.0%
Tre Herndon,JAX,0,4,3,75.0%,41,13.7,10.3,0,107.3,15.8,33,8,0,0,0,0.0,0,7,0,0.0%
Rayshawn Jenkins,JAX,0,2,2,100.0%,61,30.5,30.5,0,118.7,27.5,55,6,1,0,0,0.0,0,5,0,0.0%
Andre Cisco,JAX,0,2,2,100.0%,43,21.5,21.5,0,118.7,-0.5,-1,44,1,0,0,0.0,0,5,0,0.0%
Josh Allen,JAX,0,0,0,,,,,,,,,,2,1,4,0.0,5,1,0,0.0%
Dawuane Smoot,JAX,0,0,0,,,,,,,,,,0,1,0,1.0,2,2,1,33.3%
DaVon Hamilton,JAX,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Travon Walker,JAX,0,1,0,0.0%,,,0.0,,39.6,6.0,,,1,1,0,0.0,1,2,1,33.3%
K'Lavon Chaisson,JAX,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Michael Davis,LAC,0,10,8,80.0%,64,8.0,6.4,1,126.7,9.5,48,16,0,0,0,0.0,0,10,0,0.0%
Kenneth Murray,LAC,0,6,5,83.3%,47,9.4,7.8,0,99.3,0.3,8,39,2,0,0,0.0,0,3,0,0.0%
Bryce Callahan,LAC,0,4,4,100.0%,27,6.8,6.8,1,134.4,0.5,2,25,0,0,0,0.0,0,4,1,20.0%
Derwin James,LAC,0,4,3,75.0%,29,9.7,7.3,0,94.8,1.8,3,26,7,0,1,0.0,1,9,0,0.0%
Kyle Van Noy,LAC,0,2,2,100.0%,15,7.5,7.5,0,97.9,-4.0,-8,23,1,0,0,0.0,0,5,1,16.7%
Drue Tranquill,LAC,0,3,2,66.7%,11,5.5,3.7,0,72.9,2.0,-5,16,0,0,0,0.0,0,12,0,0.0%
Asante Samuel Jr.,LAC,0,5,2,40.0%,20,10.0,4.0,0,52.1,9.4,19,1,0,0,0,0.0,0,4,1,20.0%
Alohi Gilman,LAC,0,1,1,100.0%,35,35.0,35.0,0,118.7,16.0,16,19,0,0,0,0.0,0,0,0,
Nasir Adderley,LAC,0,3,1,33.3%,14,14.0,4.7,1,88.9,7.0,14,0,0,0,0,0.0,0,4,0,0.0%
Chris Rumph,LAC,0,0,0,,,,,,,,,,3,1,0,0.0,1,2,2,50.0%
Otito Ogbonnia,LAC,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,1,16.7%
Morgan Fox,LAC,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Troy Reeder,LAC,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Joey Bosa,LAC,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%
Jerry Tillery,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Khalil Mack,LAC,0,0,0,,,,,,,,,,8,0,0,0.0,0,5,0,0.0%
Austin Johnson,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
