Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Charles Leno Jr.,T,79,100%,0,0%,2,7%
Matt Slauson,C,79,100%,0,0%,2,7%
Kyle Long,T,79,100%,0,0%,2,7%
Vlad Ducasse,G,79,100%,0,0%,2,7%
Hroniss Grasu,C,79,100%,0,0%,0,0%
Jay Cutler,QB,79,100%,0,0%,0,0%
Martellus Bennett,TE,75,95%,0,0%,2,7%
Matt Forte,RB,69,87%,0,0%,0,0%
Marquess Wilson,WR,66,84%,0,0%,0,0%
Josh Bellamy,WR,59,75%,0,0%,12,43%
Marc Mariani,WR,49,62%,0,0%,11,39%
Zach Miller,TE,34,43%,0,0%,5,18%
Cameron Meredith,WR,24,30%,0,0%,6,21%
Jeremy Langford,RB,8,10%,0,0%,11,39%
Jacquizz Rodgers,RB,6,8%,0,0%,16,57%
Khari Lee,TE,5,6%,0,0%,6,21%
Adrian Amos,S,0,0%,58,100%,11,39%
Kyle Fuller,CB,0,0%,58,100%,10,36%
Tracy Porter,CB,0,0%,58,100%,1,4%
Christian Jones,LB,0,0%,53,91%,6,21%
Pernell McPhee,LB,0,0%,49,84%,6,21%
Jarvis Jenkins,DE,0,0%,47,81%,1,4%
Harold Jones-Quartey,S,0,0%,41,71%,2,7%
Jay Ratliff,NT,0,0%,37,64%,2,7%
Sam Acho,LB,0,0%,35,60%,26,93%
Eddie Goldman,NT,0,0%,33,57%,5,18%
Sherrick McManis,CB,0,0%,33,57%,0,0%
Shea McClellin,LB,0,0%,31,53%,8,29%
Willie Young,LB,0,0%,20,34%,0,0%
Sherrod Martin,FS,0,0%,16,28%,15,54%
LaRoy Reynolds,LB,0,0%,15,26%,22,79%
Mitch Unrein,DT,0,0%,15,26%,9,32%
Ego Ferguson,DE,0,0%,15,26%,5,18%
Lamarr Houston,LB,0,0%,14,24%,0,0%
Alan Ball,CB,0,0%,10,17%,5,18%
Chris Prosinski,FS,0,0%,0,0%,25,89%
Demontre Hurst,S,0,0%,0,0%,20,71%
Lamin Barrow,LB,0,0%,0,0%,20,71%
Pat O'Donnell,P,0,0%,0,0%,7,25%
Thomas Gafford,LS,0,0%,0,0%,7,25%
Robbie Gould,K,0,0%,0,0%,7,25%
Ka'Deem Carey,RB,0,0%,0,0%,4,14%
Terrance Mitchell,CB,0,0%,0,0%,3,11%
Nick Becton,T,0,0%,0,0%,2,7%
Tayo Fabuluje,T,0,0%,0,0%,2,7%
