Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,1.0,-2.95,3.29,-3.58,-6.15,0.04,2.07,-2.03,0.0,6.04,1.12,-2.91,4.03,-4.31,8.11
Chiefs,-1.0,-0.04,-2.07,2.03,0.0,2.95,-3.29,3.58,6.15,-6.04,2.91,-1.12,4.31,-4.03,-8.11
