Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Haeg,G,74,100%,0,0%,5,17%
Jeremy Vujnovich,G,74,100%,0,0%,5,17%
Ryan Kelly,C,74,100%,0,0%,0,0%
Jacoby Brissett,QB,74,100%,0,0%,0,0%
Anthony Castonzo,T,74,100%,0,0%,0,0%
Jack Doyle,TE,71,96%,0,0%,5,17%
T.Y. Hilton,WR,68,92%,0,0%,0,0%
Donte Moncrief,WR,56,76%,0,0%,0,0%
Kamar Aiken,WR,47,64%,0,0%,9,31%
Le'Raven Clark,T,41,55%,0,0%,5,17%
Marlon Mack,RB,39,53%,0,0%,5,17%
Frank Gore,RB,36,49%,0,0%,0,0%
Kyle Kalis,G,33,45%,0,0%,5,17%
Chester Rogers,WR,26,35%,0,0%,0,0%
Brandon Williams,TE,21,28%,0,0%,14,48%
Darrell Daniels,TE,5,7%,0,0%,15,52%
Quan Bray,WR,1,1%,0,0%,14,48%
Matthias Farley,SS,0,0%,56,100%,10,34%
Vontae Davis,CB,0,0%,56,100%,0,0%
Pierre Desir,CB,0,0%,56,100%,0,0%
Jonathan Bostic,LB,0,0%,53,95%,0,0%
Henry Anderson,DE,0,0%,49,88%,4,14%
Jabaal Sheard,LB,0,0%,49,88%,0,0%
Antonio Morrison,LB,0,0%,44,79%,10,34%
Barkevious Mingo,LB,0,0%,43,77%,14,48%
Darius Butler,FS,0,0%,33,59%,5,17%
Nate Hairston,CB,0,0%,33,59%,1,3%
Johnathan Hankins,DT,0,0%,30,54%,5,17%
Al Woods,NT,0,0%,27,48%,5,17%
Margus Hunt,DE,0,0%,25,45%,13,45%
T.J. Green,SS,0,0%,23,41%,0,0%
Jeremiah George,LB,0,0%,14,25%,19,66%
Tarell Basham,LB,0,0%,9,16%,14,48%
Grover Stewart,NT,0,0%,9,16%,5,17%
Hassan Ridgeway,DT,0,0%,7,12%,5,17%
Christopher Milton,CB,0,0%,0,0%,24,83%
Kenny Moore,CB,0,0%,0,0%,24,83%
Darnell Sankey,LB,0,0%,0,0%,16,55%
Rigoberto Sanchez,P,0,0%,0,0%,15,52%
Joshua Perry,LB,0,0%,0,0%,14,48%
Luke Rhodes,LS,0,0%,0,0%,10,34%
Matt Jones,RB,0,0%,0,0%,9,31%
Michael Person,C,0,0%,0,0%,5,17%
Adam Vinatieri,K,0,0%,0,0%,5,17%
Josh Ferguson,RB,0,0%,0,0%,5,17%
