Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Anthony Averett,BAL,0,5,2,40.0%,9,4.5,1.8,0,47.9,5.4,4,5,0,0,0,0.0,0,2,0,0.0%
Tyus Bowser,BAL,0,1,1,100.0%,3,3.0,3.0,0,79.2,-7.0,-7,10,3,1,1,0.0,2,3,0,0.0%
Patrick Queen,BAL,0,1,1,100.0%,7,7.0,7.0,0,95.8,0.0,0,7,2,0,0,0.0,0,4,0,0.0%
Marcus Peters,BAL,1,4,1,25.0%,8,8.0,2.0,0,0.0,5.5,1,7,0,0,0,0.0,0,1,1,50.0%
Malik Harrison,BAL,0,1,1,100.0%,21,21.0,21.0,0,118.7,17.0,17,4,0,0,0,0.0,0,2,0,0.0%
Pernell McPhee,BAL,0,0,0,,,,,,,,,,1,0,1,0.0,1,0,0,
Tramon Williams,BAL,0,1,0,0.0%,,,0.0,,39.6,,,,0,0,0,0.0,0,0,0,
Kristian Welch,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%
Jordan Richards,BAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Matt Judon,BAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,6,0,0.0%
Marlon Humphrey,BAL,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,0,0.0,0,1,0,0.0%
Jaylon Ferguson,BAL,0,0,0,,,,,,,,,,4,0,0,0.0,0,0,0,
DeShon Elliott,BAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,1,33.3%
Chuck Clark,BAL,1,3,0,0.0%,,,0.0,,0.0,12.7,,,2,0,0,0.0,0,4,1,20.0%
Nate Brooks,BAL,0,3,0,0.0%,,,0.0,,39.6,7.3,,,0,0,0,0.0,0,0,0,
Chris Board,BAL,0,1,0,0.0%,,,0.0,,39.6,29.0,,,2,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
LeShaun Sims,CIN,0,8,5,62.5%,64,12.8,8.0,2,127.1,9.1,46,18,0,0,0,0.0,0,4,0,0.0%
Akeem Davis-Gaither,CIN,1,3,3,100.0%,22,7.3,7.3,0,57.6,2.0,6,16,1,0,0,0.0,0,10,0,0.0%
Germaine Pratt,CIN,0,2,2,100.0%,17,8.5,8.5,0,102.1,3.0,6,11,1,0,0,0.0,0,8,0,0.0%
Jalen Davis,CIN,0,1,1,100.0%,18,18.0,18.0,1,158.3,18.0,18,0,0,0,0,0.0,0,1,0,0.0%
Sam Hubbard,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Carl Lawson,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Jessie Bates III,CIN,0,1,0,0.0%,,,0.0,,39.6,18.0,,,1,0,0,0.0,0,8,2,20.0%
Jordan Evans,CIN,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,1,25.0%
Vonn Bell,CIN,0,2,0,0.0%,,,0.0,,39.6,32.0,,,0,0,0,0.0,0,3,0,0.0%
Amani Bledsoe,CIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Darius Phillips,CIN,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,3,0,0.0%
Josh Bynes,CIN,0,1,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,0.0,0,10,1,9.1%
Khalid Kareem,CIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
