Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Austin Blythe,OL,51,100%,0,0%,2,9%
Austin Corbett,OL,51,100%,0,0%,2,9%
Bobby Evans,OL,51,100%,0,0%,2,9%
Rob Havenstein,OL,51,100%,0,0%,2,9%
Josh Reynolds,WR,51,100%,0,0%,0,0%
Robert Woods,WR,51,100%,0,0%,0,0%
Andrew Whitworth,OL,51,100%,0,0%,0,0%
Jared Goff,QB,51,100%,0,0%,0,0%
Cam Akers,RB,49,96%,0,0%,0,0%
Van Jefferson,WR,44,86%,0,0%,10,45%
Tyler Higbee,TE,32,63%,0,0%,0,0%
Gerald Everett,TE,26,51%,0,0%,0,0%
Malcolm Brown,RB,2,4%,0,0%,0,0%
Troy Reeder,ILB,0,0%,75,99%,4,18%
Jordan Fuller,S,0,0%,75,99%,0,0%
Jalen Ramsey,CB,0,0%,74,97%,0,0%
John Johnson,S,0,0%,73,96%,4,18%
Troy Hill,CB,0,0%,73,96%,0,0%
Leonard Floyd,OLB,0,0%,70,92%,0,0%
Michael Brockers,DL,0,0%,61,80%,4,18%
Justin Hollins,LB,0,0%,50,66%,11,50%
Sebastian Joseph-Day,DL,0,0%,49,64%,4,18%
Morgan Fox,DL,0,0%,45,59%,6,27%
Aaron Donald,DL,0,0%,40,53%,0,0%
Darious Williams,CB,0,0%,38,50%,0,0%
Kenny Young,ILB,0,0%,38,50%,0,0%
Greg Gaines,DL,0,0%,20,26%,4,18%
Nick Scott,S,0,0%,16,21%,20,91%
A'Shawn Robinson,DL,0,0%,16,21%,4,18%
Samson Ebukam,OLB,0,0%,10,13%,19,86%
Ogbonnia Okoronkwo,OLB,0,0%,8,11%,6,27%
Derek Rivers,OLB,0,0%,2,3%,16,73%
David Long,CB,0,0%,2,3%,10,45%
Juju Hughes,S,0,0%,1,1%,16,73%
Johnny Mundt,TE,0,0%,0,0%,17,77%
Micah Kiser,ILB,0,0%,0,0%,16,73%
J.R. Reed,DB,0,0%,0,0%,12,55%
Nsimba Webster,WR,0,0%,0,0%,12,55%
Xavier Jones,RB,0,0%,0,0%,11,50%
Jake McQuaide,LS,0,0%,0,0%,6,27%
Johnny Hekker,P,0,0%,0,0%,6,27%
Matt Gay,K,0,0%,0,0%,6,27%
Donte Deayon,CB,0,0%,0,0%,6,27%
Coleman Shelton,OL,0,0%,0,0%,2,9%
Tremayne Anchrum,OL,0,0%,0,0%,2,9%
