Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Elgton Jenkins,G,76,100%,0,0%,4,18%
Lucas Patrick,G,76,100%,0,0%,4,18%
Ricky Wagner,T,75,99%,0,0%,0,0%
Billy Turner,G/T,75,99%,0,0%,0,0%
Corey Linsley,C,75,99%,0,0%,0,0%
Aaron Rodgers,QB,75,99%,0,0%,0,0%
Davante Adams,WR,62,82%,0,0%,0,0%
Allen Lazard,WR,54,71%,0,0%,0,0%
Robert Tonyan,TE,49,64%,0,0%,4,18%
Aaron Jones,RB,47,62%,0,0%,0,0%
Marcedes Lewis,TE,38,50%,0,0%,0,0%
Marquez Valdes-Scantling,WR,36,47%,0,0%,0,0%
Equanimeous St. Brown,WR,32,42%,0,0%,0,0%
Jamaal Williams,RB,28,37%,0,0%,6,27%
Dominique Dafney,TE,20,26%,0,0%,14,64%
AJ Dillon,RB,9,12%,0,0%,6,27%
Dean Lowry,DL,1,1%,45,88%,6,27%
Tyler Lancaster,DL,1,1%,18,35%,6,27%
Mason Crosby,K,1,1%,0,0%,10,45%
JK Scott,P,1,1%,0,0%,6,27%
Hunter Bradley,LS,1,1%,0,0%,6,27%
Yosh Nijman,T,1,1%,0,0%,4,18%
Tavon Austin,WR,1,1%,0,0%,4,18%
Ben Braden,G,1,1%,0,0%,4,18%
Jon Runyan Jr.,G,1,1%,0,0%,4,18%
Adrian Amos,S,0,0%,51,100%,2,9%
Kevin King,CB,0,0%,51,100%,0,0%
Jaire Alexander,CB,0,0%,51,100%,0,0%
Darnell Savage Jr.,S,0,0%,51,100%,0,0%
Chandon Sullivan,CB,0,0%,47,92%,2,9%
Krys Barnes,LB,0,0%,46,90%,0,0%
Kenny Clark,DL,0,0%,45,88%,0,0%
Za'Darius Smith,LB,0,0%,44,86%,0,0%
Preston Smith,LB,0,0%,39,76%,0,0%
Rashan Gary,LB,0,0%,32,63%,2,9%
Will Redmond,S,0,0%,18,35%,17,77%
Christian Kirksey,LB,0,0%,14,27%,2,9%
Kamal Martin,LB,0,0%,4,8%,16,73%
Damon Harrison,DL,0,0%,3,6%,2,9%
Brian Price,DL,0,0%,2,4%,2,9%
Ty Summers,LB,0,0%,0,0%,18,82%
Henry Black,S,0,0%,0,0%,18,82%
Oren Burks,LB,0,0%,0,0%,18,82%
Randy Ramsey,LB,0,0%,0,0%,16,73%
Vernon Scott,S,0,0%,0,0%,14,64%
Malik Taylor,WR,0,0%,0,0%,14,64%
KeiVarae Russell,CB,0,0%,0,0%,11,50%
