Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Trent Williams,T,60,100%,0,0%,5,16%
Chris Chester,G,60,100%,0,0%,5,16%
Will Montgomery,C,60,100%,0,0%,5,16%
Robert Griffin III,QB,60,100%,0,0%,0,0%
Tyler Polumbus,T,60,100%,0,0%,0,0%
Kory Lichtensteiger,G,60,100%,0,0%,0,0%
Fred Davis,TE,60,100%,0,0%,0,0%
Josh Morgan,WR,48,80%,0,0%,0,0%
Santana Moss,WR,36,60%,0,0%,0,0%
Leonard Hankerson,WR,31,52%,0,0%,0,0%
Alfred Morris,RB,31,52%,0,0%,0,0%
Aldrick Robinson,WR,29,48%,0,0%,0,0%
Niles Paul,TE,20,33%,0,0%,22,69%
Evan Royster,RB,15,25%,0,0%,0,0%
Darrel Young,FB,11,18%,0,0%,19,59%
Dezmon Briscoe,WR,11,18%,0,0%,0,0%
Roy Helu,RB,6,10%,0,0%,0,0%
Logan Paulsen,TE,1,2%,0,0%,16,50%
Brandon Banks,WR,1,2%,0,0%,11,34%
Perry Riley,LB,0,0%,68,100%,22,69%
Ryan Kerrigan,LB,0,0%,68,100%,5,16%
London Fletcher,LB,0,0%,68,100%,5,16%
DeJon Gomes,FS,0,0%,65,96%,24,75%
Madieu Williams,FS,0,0%,65,96%,10,31%
Stephen Bowen,DE,0,0%,62,91%,5,16%
DeAngelo Hall,CB,0,0%,61,90%,10,31%
Josh Wilson,CB,0,0%,50,74%,6,19%
Barry Cofield,NT,0,0%,49,72%,5,16%
Cedric Griffin,CB,0,0%,42,62%,13,41%
Rob Jackson,LB,0,0%,38,56%,26,81%
Kedric Golston,DE,0,0%,34,50%,13,41%
Jarvis Jenkins,DE,0,0%,30,44%,5,16%
Brian Orakpo,LB,0,0%,17,25%,0,0%
Chris Wilson,LB,0,0%,13,19%,17,53%
Richard Crawford,CB,0,0%,7,10%,2,6%
Reed Doughty,SS,0,0%,3,4%,22,69%
Lorenzo Alexander,LB,0,0%,3,4%,22,69%
Keenan Robinson,LB,0,0%,3,4%,11,34%
Adam Carriker,DE,0,0%,2,3%,1,3%
Saverio Rocca,P,0,0%,0,0%,11,34%
Justin Snow,LS,0,0%,0,0%,11,34%
Billy Cundiff,K,0,0%,0,0%,10,31%
Maurice Hurt,T,0,0%,0,0%,5,16%
Crezdon Butler,CB,0,0%,0,0%,4,12%
Jordan Black,T,0,0%,0,0%,4,12%
