0,1
Game Info,Game Info
Won Toss,Giants (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:02
Attendance,78213
Weather,"71 degrees, wind 7 mph"
Vegas Line,New Orleans Saints -3.5
Over/Under,51.5 (under)
