Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Drew Brees,NOR,18,32,217,10,30.3,239,7.5,98,5.4,3.1,119,6.6,2,6.9%,5,17.2%,1,13,6,1,8,24.2%,0,
Taysom Hill,NOR,1,2,10,1,50.0,16,8.0,8,8.0,4.0,2,2.0,1,50.0%,0,0.0%,0,0,0,0,0,0.0%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Eli Manning,NYG,31,41,255,18,40.9,250,6.1,117,3.8,2.9,138,4.5,0,0.0%,8,20.0%,3,12,5,2,10,22.2%,1,6.0
