Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Andrus Peat,T,70,100%,0,0%,8,28%
Ryan Ramczyk,T,70,100%,0,0%,8,28%
Max Unger,C,70,100%,0,0%,8,28%
Larry Warford,G,70,100%,0,0%,8,28%
Terron Armstead,T,70,100%,0,0%,0,0%
Drew Brees,QB,70,100%,0,0%,0,0%
Michael Thomas,WR,66,94%,0,0%,1,3%
Alvin Kamara,RB,59,84%,0,0%,1,3%
Josh Hill,TE,43,61%,0,0%,9,31%
Ted Ginn Jr.,WR,38,54%,0,0%,1,3%
Ben Watson,TE,37,53%,0,0%,1,3%
Tre'Quan Smith,WR,26,37%,0,0%,2,7%
Cameron Meredith,WR,22,31%,0,0%,0,0%
Zach Line,FB,18,26%,0,0%,10,34%
Taysom Hill,QB,15,21%,0,0%,21,72%
Austin Carr,WR,12,17%,0,0%,0,0%
Mike Gillislee,RB,5,7%,0,0%,3,10%
Jermon Bushrod,G,4,6%,0,0%,8,28%
Marcus Williams,FS,3,4%,62,100%,10,34%
Dwayne Washington,RB,2,3%,0,0%,12,41%
Marshon Lattimore,CB,0,0%,62,100%,2,7%
Ken Crawley,CB,0,0%,62,100%,2,7%
Cameron Jordan,DE,0,0%,58,94%,2,7%
Vonn Bell,SS,0,0%,49,79%,14,48%
P.J. Williams,CB,0,0%,49,79%,4,14%
Demario Davis,LB,0,0%,44,71%,0,0%
A.J. Klein,LB,0,0%,43,69%,5,17%
David Onyemata,DT,0,0%,38,61%,6,21%
Alex Okafor,DE,0,0%,38,61%,2,7%
Sheldon Rankins,DT,0,0%,35,56%,0,0%
Alex Anzalone,LB,0,0%,33,53%,6,21%
Marcus Davenport,DE,0,0%,30,48%,2,7%
Tyeler Davison,NT,0,0%,25,40%,10,34%
Taylor Stallworth,NT,0,0%,21,34%,0,0%
Craig Robertson,LB,0,0%,20,32%,21,72%
Kurt Coleman,SS,0,0%,13,21%,9,31%
Chris Banjo,FS,0,0%,0,0%,19,66%
J.T. Gray,SS,0,0%,0,0%,18,62%
Justin Hardee,CB,0,0%,0,0%,18,62%
Vince Biegel,LB,0,0%,0,0%,18,62%
Wil Lutz,K,0,0%,0,0%,16,55%
Thomas Morstead,P,0,0%,0,0%,11,38%
Zach Wood,LS,0,0%,0,0%,11,38%
Josh LeRibeus,G,0,0%,0,0%,8,28%
Brandon Tate,WR,0,0%,0,0%,4,14%
