Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
P.J. Williams,NOR,0,8,7,87.5%,22,3.1,2.8,0,79.2,3.9,29,-7,1,0,0,0.0,0,7,1,12.5%
Ken Crawley,NOR,0,7,6,85.7%,37,6.2,5.3,1,128.3,5.4,24,13,0,0,0,0.0,0,8,1,11.1%
Marshon Lattimore,NOR,0,10,6,60.0%,70,11.7,7.0,0,81.2,10.0,30,40,0,0,0,0.0,0,4,2,33.3%
Alex Anzalone,NOR,0,5,5,100.0%,51,10.2,10.2,0,109.2,5.2,26,25,3,1,0,0.0,1,6,1,14.3%
Demario Davis,NOR,0,3,2,66.7%,14,7.0,4.7,0,77.1,1.0,-3,17,4,0,0,2.0,2,11,2,15.4%
Craig Robertson,NOR,0,2,1,50.0%,11,11.0,5.5,0,66.7,4.5,7,4,1,0,0,0.0,0,1,0,0.0%
Kurt Coleman,NOR,0,1,1,100.0%,7,7.0,7.0,0,95.8,5.0,5,2,1,0,0,0.0,0,2,0,0.0%
A.J. Klein,NOR,0,1,1,100.0%,23,23.0,23.0,0,118.7,17.0,17,6,3,0,0,0.0,0,4,0,0.0%
Cameron Jordan,NOR,0,0,0,,,,,,,,,,0,4,1,0.0,5,2,1,33.3%
Sheldon Rankins,NOR,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Tyeler Davison,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Alex Okafor,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Vonn Bell,NOR,0,2,0,0.0%,,,0.0,,39.6,19.5,,,2,0,0,0.0,0,6,1,14.3%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jackrabbit Jenkins,NYG,0,5,5,100.0%,53,10.6,10.6,0,110.8,6.0,30,23,0,0,0,0.0,0,6,3,33.3%
Ray-Ray Armstrong,NYG,0,6,4,66.7%,57,14.3,9.5,0,97.2,5.7,25,32,0,0,0,0.0,0,7,1,12.5%
Alec Ogletree,NYG,0,5,3,60.0%,25,8.3,5.0,0,72.9,5.4,9,16,9,1,0,0.0,1,12,0,0.0%
Landon Collins,NYG,0,6,2,33.3%,15,7.5,2.5,0,42.4,7.8,12,3,3,1,0,0.0,1,14,0,0.0%
B.W. Webb,NYG,0,4,2,50.0%,30,15.0,7.5,0,75.0,17.3,23,7,0,0,0,0.0,0,2,0,0.0%
Kareem Martin,NYG,0,1,1,100.0%,21,21.0,21.0,0,118.7,10.0,10,11,8,0,1,0.0,1,3,1,25.0%
Donte Deayon,NYG,0,4,1,25.0%,1,1.0,0.3,0,39.6,6.5,1,0,0,0,0,0.0,0,2,1,33.3%
Kerry Wynn,NYG,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
B.J. Hill,NYG,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Damon Harrison,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Dalvin Tomlinson,NYG,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
B.J. Goodson,NYG,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Curtis Riley,NYG,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,5,2,28.6%
Lorenzo Carter,NYG,0,1,0,0.0%,,,0.0,,39.6,5.0,,,7,0,0,0.0,0,5,0,0.0%
Connor Barwin,NYG,0,0,0,,,,,,,,,,8,0,0,0.0,0,3,0,0.0%
