Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,71,100%,0,0%,3,8%
James Carpenter,G,71,100%,0,0%,3,8%
Brandon Shell,T,71,100%,0,0%,3,8%
Kelvin Beachum,T,71,100%,0,0%,0,0%
Sam Darnold,QB,71,100%,0,0%,0,0%
Spencer Long,C,65,92%,0,0%,0,0%
Jermaine Kearse,WR,64,90%,0,0%,0,0%
Robbie Chosen,WR,62,87%,0,0%,0,0%
Isaiah Crowell,RB,33,46%,0,0%,0,0%
Neal Sterling,TE,32,45%,0,0%,16,41%
Andre Roberts,WR,31,44%,0,0%,16,41%
Eric Tomlinson,TE,26,37%,0,0%,19,49%
Chris Herndon,TE,24,34%,0,0%,15,38%
Trenton Cannon,RB,23,32%,0,0%,16,41%
Jordan Leggett,TE,22,31%,0,0%,8,21%
Deontay Burnett,WR,15,21%,0,0%,0,0%
Bilal Powell,RB,14,20%,0,0%,0,0%
Charone Peake,WR,9,13%,0,0%,27,69%
Jonotthan Harrison,C,6,8%,0,0%,3,8%
Darryl Roberts,CB,0,0%,69,100%,13,33%
Avery Williamson,LB,0,0%,69,100%,9,23%
Jamal Adams,SS,0,0%,69,100%,7,18%
Darron Lee,LB,0,0%,69,100%,4,10%
Morris Claiborne,CB,0,0%,69,100%,0,0%
Leonard Williams,DE,0,0%,58,84%,8,21%
Parry Nickerson,CB,0,0%,53,77%,19,49%
Brandon Copeland,LB,0,0%,48,70%,24,62%
Terrence Brooks,SS,0,0%,40,58%,30,77%
Henry Anderson,DE,0,0%,37,54%,12,31%
Jordan Jenkins,LB,0,0%,35,51%,20,51%
Steve McLendon,NT,0,0%,33,48%,9,23%
Doug Middleton,FS,0,0%,29,42%,10,26%
Nathan Shepherd,DE,0,0%,24,35%,1,3%
Frankie Luvu,LB,0,0%,21,30%,19,49%
Jeremiah Attaochu,LB,0,0%,19,28%,17,44%
Tarell Basham,DE,0,0%,8,12%,9,23%
Mike Pennel,NT,0,0%,8,12%,4,10%
Neville Hewitt,LB,0,0%,0,0%,27,69%
Juston Burris,CB,0,0%,0,0%,11,28%
Brent Qvale,T,0,0%,0,0%,11,28%
Lac Edwards,P,0,0%,0,0%,11,28%
Thomas Hennessy,LS,0,0%,0,0%,11,28%
Rashard Robinson,CB,0,0%,0,0%,7,18%
Jason Myers,K,0,0%,0,0%,7,18%
