0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:29
Attendance,77982
Weather,"46 degrees, wind 16 mph"
Vegas Line,Minnesota Vikings -3.5
Over/Under,45.0 (over)
