Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Josh Allen,QB,58,100%,0,0%,0,0%
John Miller,G,58,100%,0,0%,0,0%
Russell Bodine,C,58,100%,0,0%,0,0%
Vlad Ducasse,G,58,100%,0,0%,0,0%
Dion Dawkins,T,58,100%,0,0%,0,0%
Jordan Mills,T,56,97%,0,0%,0,0%
Zay Jones,WR,53,91%,0,0%,0,0%
Charles Clay,TE,43,74%,0,0%,0,0%
LeSean McCoy,RB,36,62%,0,0%,0,0%
Kelvin Benjamin,WR,35,60%,0,0%,0,0%
Andre Holmes,WR,27,47%,0,0%,17,74%
Robert Foster,WR,23,40%,0,0%,3,13%
Chris Ivory,RB,22,38%,0,0%,0,0%
Ray-Ray McCloud,WR,20,34%,0,0%,3,13%
Khari Lee,TE,13,22%,0,0%,5,22%
Jason Croom,TE,12,21%,0,0%,5,22%
Patrick DiMarco,FB,4,7%,0,0%,14,61%
Conor McDermott,T,3,5%,0,0%,0,0%
Taiwan Jones,RB,1,2%,0,0%,17,74%
Tre'Davious White,CB,0,0%,76,100%,6,26%
Jordan Poyer,FS,0,0%,76,100%,6,26%
Tremaine Edmunds,LB,0,0%,76,100%,6,26%
Taron Johnson,CB,0,0%,70,92%,4,17%
Rafael Bush,SS,0,0%,69,91%,11,48%
Ryan Lewis,CB,0,0%,67,88%,5,22%
Matt Milano,LB,0,0%,55,72%,14,61%
Trent Murphy,DE,0,0%,50,66%,6,26%
Jerry Hughes,DE,0,0%,50,66%,1,4%
Kyle Williams,DT,0,0%,48,63%,6,26%
Star Lotulelei,DT,0,0%,38,50%,6,26%
Lorenzo Alexander,LB,0,0%,34,45%,14,61%
Harrison Phillips,DT,0,0%,25,33%,5,22%
Shaq Lawson,DE,0,0%,25,33%,0,0%
Ramon Humber,LB,0,0%,21,28%,17,74%
Eddie Yarbrough,DE,0,0%,19,25%,3,13%
Nate Orchard,DE,0,0%,15,20%,0,0%
Micah Hyde,SS,0,0%,11,14%,1,4%
Lafayette Pitts,CB,0,0%,9,12%,18,78%
Siran Neal,SS,0,0%,2,3%,9,39%
Deon Lacey,LB,0,0%,0,0%,17,74%
Julian Stanford,LB,0,0%,0,0%,17,74%
Corey Bojorquez,P,0,0%,0,0%,8,35%
Reid Ferguson,LS,0,0%,0,0%,8,35%
Stephen Hauschka,K,0,0%,0,0%,1,4%
