Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
David Bakhtiari,T,76,100%,0,0%,5,22%
Byron Bell,G,76,100%,0,0%,5,22%
Lane Taylor,G,76,100%,0,0%,5,22%
Bryan Bulaga,T,76,100%,0,0%,5,22%
Davante Adams,WR,76,100%,0,0%,0,0%
Corey Linsley,C,76,100%,0,0%,0,0%
Aaron Rodgers,QB,76,100%,0,0%,0,0%
Geronimo Allison,WR,56,74%,0,0%,4,17%
Marquez Valdes-Scantling,WR,54,71%,0,0%,14,61%
Jimmy Graham,TE,54,71%,0,0%,0,0%
Lance Kendricks,TE,35,46%,0,0%,4,17%
Aaron Jones,RB,29,38%,0,0%,1,4%
Jamaal Williams,RB,28,37%,0,0%,0,0%
Ty Montgomery,RB,20,26%,0,0%,4,17%
Marcedes Lewis,TE,17,22%,0,0%,5,22%
J'Mon Moore,WR,11,14%,0,0%,0,0%
Tramon Williams,CB,0,0%,58,100%,8,35%
Kentrell Brice,FS,0,0%,58,100%,1,4%
Ha Ha Clinton-Dix,FS,0,0%,58,100%,1,4%
Blake Martinez,LB,0,0%,58,100%,1,4%
Josh Jackson,CB,0,0%,49,84%,13,57%
Kenny Clark,NT,0,0%,47,81%,1,4%
Jermaine Whitehead,FS,0,0%,39,67%,18,78%
Jaire Alexander,CB,0,0%,37,64%,5,22%
Clay Matthews,LB,0,0%,37,64%,1,4%
Dean Lowry,DE,0,0%,36,62%,5,22%
Mike Daniels,DE,0,0%,35,60%,1,4%
Nick Perry,LB,0,0%,33,57%,1,4%
Kyler Fackrell,LB,0,0%,26,45%,11,48%
Reggie Gilbert,LB,0,0%,25,43%,5,22%
Oren Burks,LB,0,0%,20,34%,6,26%
Antonio Morrison,LB,0,0%,10,17%,17,74%
Montravius Adams,NT,0,0%,5,9%,0,0%
Tony Brown,DB,0,0%,3,5%,12,52%
Korey Toomer,LB,0,0%,3,5%,5,22%
James Crawford,LB,0,0%,1,2%,14,61%
Josh Jones,SS,0,0%,0,0%,16,70%
Raven Greene,FS,0,0%,0,0%,12,52%
Mason Crosby,K,0,0%,0,0%,10,43%
JK Scott,P,0,0%,0,0%,9,39%
Robert Tonyan,TE,0,0%,0,0%,9,39%
Hunter Bradley,LS,0,0%,0,0%,9,39%
Lucas Patrick,G,0,0%,0,0%,5,22%
Jason Spriggs,T,0,0%,0,0%,5,22%
