0,1
Game Info,Game Info
Won Toss,Lions
Roof,outdoors
Surface,fieldturf
Duration,2:54
Attendance,78841
Weather,"52 degrees, relative humidity 71%, wind 8 mph, wind chill 0"
Vegas Line,New York Giants -7.0
Over/Under,40.0 (over)
