#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,DET 30,10,5:35,70,Touchdown
2,1,5:22,DET 38,5,2:44,27,Punt
3,1,0:16,DET 32,5,1:47,10,Punt
4,2,7:07,DET 36,3,2:13,9,Punt
5,2,0:39,DET 20,3,0:39,18,End of Half
6,3,12:25,DET 32,5,2:51,68,Touchdown
7,3,6:07,DET 16,8,4:59,29,Punt
8,4,8:18,DET 30,9,5:26,70,Touchdown
9,4,2:11,NYG 21,4,0:25,21,Touchdown
10,4,1:05,NYG 34,2,1:05,-2,End of Game
