#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:54,DAL 25,3,1:27,-13,Punt
2,1,4:53,DAL 9,5,2:15,10,Punt
3,2,9:40,DAL 33,9,4:21,67,Touchdown
4,2,3:03,DAL 25,11,2:41,26,Punt
5,3,15:00,DAL 25,8,4:32,20,Punt
6,3,7:37,DAL 23,5,1:39,-4,Interception
7,3,5:50,DAL 25,3,1:18,8,Punt
8,3,1:34,DAL 30,11,4:41,37,Field Goal
9,4,9:37,SFO 28,5,1:35,28,Touchdown
10,4,2:42,DAL 16,6,1:00,37,Downs
11,4,0:32,DAL 20,5,0:32,56,End of Game
