#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,SFO 25,7,4:06,75,Touchdown
2,1,9:27,SFO 42,9,4:34,23,Field Goal
3,1,2:38,SFO 22,12,7:58,56,Field Goal
4,2,5:19,SFO 25,5,2:16,41,Field Goal
5,2,0:22,SFO 3,3,0:22,13,End of Half
6,3,10:28,SFO 7,7,2:51,27,Punt
7,3,5:58,DAL 26,1,0:08,26,Touchdown
8,3,4:32,SFO 9,5,2:58,15,Punt
9,4,11:53,SFO 26,4,2:16,18,Interception
10,4,8:02,SFO 18,9,5:20,23,Punt
11,4,1:42,SFO 47,4,1:10,11,Punt
