Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Shatley,OL,64,100%,0,0%,4,13%
A.J. Cann,OL,64,100%,0,0%,4,13%
Andrew Norwell,OL,64,100%,0,0%,4,13%
Jawaan Taylor,OL,64,100%,0,0%,4,13%
Jake Luton,QB,64,100%,0,0%,0,0%
Cam Robinson,OL,61,95%,0,0%,4,13%
DJ Chark,WR,56,88%,0,0%,0,0%
Chris Conley,WR,55,86%,0,0%,1,3%
James Robinson,RB,53,83%,0,0%,0,0%
Keelan Cole,WR,52,81%,0,0%,11,37%
Tyler Eifert,TE,40,63%,0,0%,0,0%
James O'Shaughnessy,TE,25,39%,0,0%,7,23%
Ben Ellefson,TE,19,30%,0,0%,12,40%
Dare Ogunbowale,RB,10,16%,0,0%,22,73%
Collin Johnson,WR,7,11%,0,0%,16,53%
Will Richardson,OL,3,5%,0,0%,4,13%
Terry Godwin,WR,2,3%,0,0%,5,17%
Chris Thompson,RB,1,2%,0,0%,0,0%
Daniel Thomas,S,0,0%,65,100%,15,50%
Jarrod Wilson,S,0,0%,65,100%,2,7%
Myles Jack,LB,0,0%,65,100%,0,0%
Sidney Jones,CB,0,0%,65,100%,0,0%
C.J. Henderson,CB,0,0%,64,99%,0,0%
Joe Schobert,LB,0,0%,63,97%,0,0%
Taven Bryan,DL,0,0%,50,77%,0,0%
Josh Allen,DE,0,0%,46,71%,4,13%
Tre Herndon,CB,0,0%,42,65%,8,27%
DaVon Hamilton,DT,0,0%,41,63%,4,13%
Adam Gotsis,DE,0,0%,35,54%,8,27%
K'Lavon Chaisson,DE/L,0,0%,31,48%,0,0%
Dawuane Smoot,DL,0,0%,25,39%,0,0%
Kamalei Correa,LB,0,0%,18,28%,4,13%
Daniel Ekuale,DT,0,0%,13,20%,4,13%
Aaron Lynch,DE/L,0,0%,13,20%,0,0%
Andrew Wingard,S,0,0%,7,11%,26,87%
Chris Claybrooks,CB/R,0,0%,6,9%,24,80%
Brandon Rusnak,S,0,0%,0,0%,25,83%
Joe Giles-Harris,LB,0,0%,0,0%,22,73%
Doug Middleton,FS,0,0%,0,0%,20,67%
Tyler Davis,TE,0,0%,0,0%,16,53%
Logan Cooke,P,0,0%,0,0%,16,53%
Quincy Williams,LB,0,0%,0,0%,15,50%
Ross Matiscik,LS,0,0%,0,0%,11,37%
Chase McLaughlin,K,0,0%,0,0%,4,13%
Ben Bartch,OL,0,0%,0,0%,4,13%
