Player,Pos
Jake Luton,QB
James Robinson,RB
DJ Chark,WR
Keelan Cole,WR
Chris Conley,WR
James O'Shaughnessy,TE
Jawaan Taylor,OL
Tyler Shatley,OL
Cam Robinson,OL
Andrew Norwell,OL
A.J. Cann,OL
Taven Bryan,DL
Josh Allen,DE
Adam Gotsis,DE
DaVon Hamilton,DT
Myles Jack,LB
Kamalei Correa,LB
Joe Schobert,LB
Sidney Jones,CB
C.J. Henderson,CB
Daniel Thomas,S
Jarrod Wilson,S
