Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Lucas Patrick,G,65,100%,0,0%,4,13%
Elgton Jenkins,G,65,100%,0,0%,4,13%
Aaron Rodgers,QB,65,100%,0,0%,0,0%
David Bakhtiari,T,65,100%,0,0%,0,0%
Corey Linsley,C,65,100%,0,0%,0,0%
Billy Turner,G/T,65,100%,0,0%,0,0%
Marquez Valdes-Scantling,WR,60,92%,0,0%,0,0%
Davante Adams,WR,53,82%,0,0%,0,0%
Aaron Jones,RB,41,63%,0,0%,0,0%
Robert Tonyan,TE,40,62%,0,0%,0,0%
Jamaal Williams,RB,31,48%,0,0%,10,33%
Equanimeous St. Brown,WR,31,48%,0,0%,0,0%
Marcedes Lewis,TE,26,40%,0,0%,0,0%
Jace Sternberger,TE,20,31%,0,0%,5,17%
Malik Taylor,WR,8,12%,0,0%,19,63%
Tyler Ervin,RB,8,12%,0,0%,7,23%
Juwann Winfree,WR,7,11%,0,0%,10,33%
Christian Kirksey,LB,0,0%,64,100%,5,17%
Chandon Sullivan,CB,0,0%,64,100%,5,17%
Adrian Amos,S,0,0%,64,100%,1,3%
Darnell Savage Jr.,S,0,0%,61,95%,1,3%
Josh Jackson,CB,0,0%,60,94%,7,23%
Kenny Clark,DL,0,0%,57,89%,0,0%
Za'Darius Smith,LB,0,0%,53,83%,1,3%
Preston Smith,LB,0,0%,52,81%,1,3%
Ka'dar Hollman,CB,0,0%,51,80%,11,37%
Dean Lowry,DL,0,0%,39,61%,8,27%
Raven Greene,S,0,0%,39,61%,8,27%
Rashan Gary,LB,0,0%,31,48%,6,20%
Tyler Lancaster,DL,0,0%,22,34%,13,43%
Kingsley Keke,DL,0,0%,14,22%,10,33%
Montravius Adams,DL,0,0%,14,22%,8,27%
Kamal Martin,LB,0,0%,13,20%,11,37%
Oren Burks,LB,0,0%,5,8%,25,83%
Vernon Scott,S,0,0%,1,2%,10,33%
Randy Ramsey,LB,0,0%,0,0%,25,83%
Ty Summers,LB,0,0%,0,0%,25,83%
James Burgess,LB,0,0%,0,0%,16,53%
Henry Black,S,0,0%,0,0%,16,53%
JK Scott,P,0,0%,0,0%,14,47%
Stanford Samuels,CB,0,0%,0,0%,12,40%
Hunter Bradley,LS,0,0%,0,0%,9,30%
KeiVarae Russell,CB,0,0%,0,0%,7,23%
Jon Runyan Jr.,G,0,0%,0,0%,4,13%
Yosh Nijman,T,0,0%,0,0%,4,13%
Mason Crosby,K,0,0%,0,0%,4,13%
Ricky Wagner,T,0,0%,0,0%,4,13%
