Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jake Luton,JAX,18,35,169,10,26.3,207,5.9,77,4.3,2.2,92,5.1,2,6.1%,10,30.3%,3,13,4,1,8,21.1%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Aaron Rodgers,GNB,24,34,325,11,31.4,212,6.2,88,3.7,2.6,237,9.9,2,6.1%,4,12.1%,1,10,2,2,5,13.9%,1,5.0
