#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BUF 21,5,2:49,8,Punt
2,1,4:50,BUF 40,3,1:55,-3,Interception
3,1,2:48,BUF 29,9,3:52,71,Touchdown
4,2,12:31,BUF 49,3,1:30,51,Touchdown
5,2,3:05,BUF 34,9,2:31,63,Field Goal
6,3,13:48,STL 5,1,0:05,5,Touchdown
7,3,11:12,STL 31,5,3:09,14,Field Goal
8,3,6:39,STL 27,4,1:24,-9,Punt
9,3,3:33,STL 49,6,2:08,34,Field Goal
10,4,11:48,BUF 7,3,0:58,2,Punt
11,4,5:10,BUF 20,4,2:26,6,Punt
12,4,1:49,STL 9,3,1:49,3,End of Game
