#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,BUF 25,8,4:07,75,Touchdown
2,1,8:14,BUF 24,10,5:05,41,Downs
3,1,2:11,BUF 48,8,4:12,52,Touchdown
4,2,11:37,WAS 17,3,0:55,17,Touchdown
5,2,7:39,BUF 25,4,2:12,24,Punt
6,2,3:29,BUF 42,7,1:52,55,Field Goal
7,2,0:26,BUF 20,5,0:26,51,Field Goal
8,3,13:00,BUF 7,17,8:17,93,Touchdown
9,3,3:04,WAS 17,4,0:53,6,Field Goal
10,3,0:48,BUF 29,3,1:09,9,Punt
11,4,11:37,WAS 22,3,1:08,22,Touchdown
12,4,5:21,BUF 25,8,5:21,34,End of Game
