#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:53,WAS 21,3,2:39,9,Punt
2,1,3:09,WAS 35,3,0:58,17,Fumble
3,2,12:59,WAS 25,3,1:22,14,Interception
4,2,10:42,WAS 25,2,0:51,75,Touchdown
5,2,9:51,BUF 24,5,2:12,24,Touchdown
6,2,5:27,WAS 14,3,1:58,7,Punt
7,2,1:37,WAS 25,4,1:11,20,Punt
8,3,15:00,WAS 40,4,2:00,15,Punt
9,3,4:43,WAS 11,3,1:39,-2,Interception
10,3,2:11,WAS 25,3,1:23,3,Punt
11,4,14:39,WAS 2,7,3:02,20,Downs
12,4,10:29,WAS 25,10,5:08,75,Touchdown
