#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:56,NYG 24,13,7:02,69,Field Goal
2,1,4:39,NYG 30,3,1:29,2,Punt
3,1,0:53,NYG 25,7,3:23,75,Touchdown
4,2,9:12,NYG 35,3,1:45,-3,Punt
5,2,4:21,NYG 25,3,1:49,-2,Punt
6,3,15:00,NYG 25,4,2:18,19,Punt
7,3,10:53,NYG 37,6,2:45,30,Field Goal
8,3,4:13,NYG 43,4,2:03,26,Missed FG
9,4,14:54,NYG 39,4,2:09,-1,Punt
10,4,8:23,NYG 1,4,2:13,17,Punt
11,4,4:07,DEN 41,7,3:40,19,Field Goal
