Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
John Jerry,G,54,100%,0,0%,6,21%
Justin Pugh,G,54,100%,0,0%,6,21%
D.J. Fluker,G,54,100%,0,0%,6,21%
Ereck Flowers,T,54,100%,0,0%,6,21%
Brett Jones,C,54,100%,0,0%,0,0%
Eli Manning,QB,54,100%,0,0%,0,0%
Roger Lewis,WR,48,89%,0,0%,3,11%
Tavarres King,WR,46,85%,0,0%,1,4%
Evan Engram,TE,38,70%,0,0%,12,43%
Rhett Ellison,TE,35,65%,0,0%,15,54%
Orleans Darkwa,RB,27,50%,0,0%,4,14%
Travis Rudolph,WR,23,43%,0,0%,0,0%
Wayne Gallman,RB,15,28%,0,0%,6,21%
Shane Vereen,RB,12,22%,0,0%,3,11%
Jerell Adams,TE,11,20%,0,0%,18,64%
Matt LaCosse,TE,9,17%,0,0%,1,4%
Ed Eagan,WR,6,11%,0,0%,3,11%
Darian Thompson,FS,0,0%,81,100%,10,36%
B.J. Goodson,LB,0,0%,80,99%,3,11%
Eli Apple,CB,0,0%,78,96%,5,18%
Jackrabbit Jenkins,CB,0,0%,78,96%,4,14%
Keenan Robinson,LB,0,0%,68,84%,4,14%
Jason Pierre-Paul,DE,0,0%,68,84%,4,14%
Devon Kennard,LB,0,0%,60,74%,5,18%
Kerry Wynn,DE,0,0%,53,65%,12,43%
Landon Collins,SS,0,0%,52,64%,0,0%
Avery Moss,DE,0,0%,42,52%,0,0%
Donte Deayon,CB,0,0%,39,48%,11,39%
Jay Bromley,DT,0,0%,36,44%,1,4%
Ross Cockrell,CB,0,0%,34,42%,15,54%
Damon Harrison,DT,0,0%,32,40%,0,0%
Dalvin Tomlinson,DT,0,0%,30,37%,10,36%
Robert Thomas,DT,0,0%,22,27%,3,11%
Andrew Adams,FS,0,0%,16,20%,19,68%
Nat Berhe,SS,0,0%,13,16%,19,68%
Calvin Munson,LB,0,0%,8,10%,5,18%
Curtis Grant,LB,0,0%,1,1%,22,79%
Nordly Capi,DE,0,0%,0,0%,17,61%
Zak DeOssie,LS,0,0%,0,0%,12,43%
Aldrick Rosas,K,0,0%,0,0%,12,43%
Brad Wing,P,0,0%,0,0%,12,43%
Michael Hunter,CB,0,0%,0,0%,7,25%
Chad Wheeler,T,0,0%,0,0%,6,21%
