0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:08
Attendance,59494
Weather,"40 degrees, wind 11 mph"
Vegas Line,Tennessee Titans -6.5
Over/Under,41.5 (over)
