Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-6.0,4.46,10.14,-5.02,-10.05,-12.63,-12.84,0.21,0.0,3.88,3.26,1.1,2.21,-2.81,0.12
Titans,6.0,12.63,12.84,-0.21,0.0,-4.46,-10.14,5.02,10.05,-3.88,-1.1,-3.26,2.81,-2.21,-0.12
