0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,2:59
Attendance,63820
Weather,"61 degrees, relative humidity 80%, wind 5 mph, wind chill 0"
Vegas Line,New York Giants -9.5
Over/Under,42.0 (under)
