Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bashaud Breeland,KAN,0,6,5,83.3%,71,14.2,11.8,1,155.6,14.5,55,16,1,0,0,0.0,0,6,0,0.0%
Anthony Hitchens,KAN,0,3,3,100.0%,42,14.0,14.0,0,118.7,6.3,19,23,5,0,0,0.0,0,6,0,0.0%
Tyrann Mathieu,KAN,0,3,3,100.0%,39,13.0,13.0,0,118.7,3.0,9,30,0,0,0,0.0,0,4,1,20.0%
Charvarius Ward,KAN,0,4,2,50.0%,6,3.0,1.5,0,56.2,10.3,1,5,1,0,0,0.0,0,4,0,0.0%
Willie Gay Jr.,KAN,0,2,2,100.0%,21,10.5,10.5,0,110.4,0.0,0,21,1,0,0,0.0,0,5,2,28.6%
Daniel Sorensen,KAN,1,3,2,66.7%,40,20.0,13.3,0,70.1,14.0,19,21,2,0,0,0.0,0,4,1,20.0%
Tanoh Kpassagnon,KAN,0,2,2,100.0%,19,9.5,9.5,1,145.8,3.5,7,12,0,0,0,0.0,0,3,1,25.0%
Damien Wilson,KAN,0,1,1,100.0%,11,11.0,11.0,0,112.5,0.0,0,11,4,0,0,0.0,0,6,2,25.0%
Juan Thornhill,KAN,0,1,1,100.0%,16,16.0,16.0,0,118.7,6.0,6,10,0,0,0,0.0,0,1,0,0.0%
L'Jarius Sneed,KAN,0,1,1,100.0%,7,7.0,7.0,0,95.8,1.0,1,6,0,0,0,0.0,0,3,0,0.0%
Ben Niemann,KAN,0,1,1,100.0%,3,3.0,3.0,1,118.7,3.0,3,0,2,0,0,0.0,0,0,0,
Chris Jones,KAN,0,0,0,,,,,,,,,,0,2,1,0.0,3,4,0,0.0%
Tershawn Wharton,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Rashad Fenton,KAN,0,1,0,0.0%,,,0.0,,39.6,11.0,,,0,0,0,0.0,0,1,0,0.0%
Alex Okafor,KAN,0,1,0,0.0%,,,0.0,,39.6,-1.0,,,0,0,0,0.0,0,0,0,
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Nevin Lawson,LVR,0,9,8,88.9%,68,8.5,7.6,0,98.1,5.8,38,30,0,0,0,0.0,0,7,0,0.0%
Damon Arnette,LVR,0,9,7,77.8%,78,11.1,8.7,0,102.8,9.2,55,23,0,0,0,0.0,0,4,4,50.0%
Nicholas Morrow,LVR,0,8,6,75.0%,37,6.2,4.6,1,123.4,1.1,-16,53,2,0,0,0.0,0,8,0,0.0%
Nick Kwiatkoski,LVR,0,4,4,100.0%,56,14.0,14.0,1,158.3,12.8,51,5,3,0,1,0.0,1,9,1,10.0%
Trayvon Mullen,LVR,1,7,4,57.1%,41,10.3,5.9,0,34.5,8.1,32,9,0,0,0,0.0,0,6,0,0.0%
Johnathan Abram,LVR,0,2,2,100.0%,26,13.0,13.0,0,118.7,13.0,26,0,5,0,0,0.0,0,10,0,0.0%
Jeff Heath,LVR,0,1,1,100.0%,10,10.0,10.0,0,108.3,7.0,7,3,1,0,1,0.0,1,3,0,0.0%
Isaiah Johnson,LVR,0,2,1,50.0%,12,12.0,6.0,0,68.7,17.0,12,0,1,0,0,0.0,0,1,0,0.0%
Amik Robertson,LVR,0,1,1,100.0%,15,15.0,15.0,0,118.7,6.0,6,9,0,0,0,0.0,0,0,0,
Erik Harris,LVR,0,1,1,100.0%,9,9.0,9.0,0,104.2,3.0,3,6,0,0,0,0.0,0,3,1,25.0%
Chris Smith,LVR,0,0,0,,,,,,,,,,0,1,2,0.0,3,1,0,0.0%
Maxx Crosby,LVR,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,1,33.3%
Maliek Collins,LVR,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,
Johnathan Hankins,LVR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Kyle Wilber,LVR,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
